DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
11/15/2006 06:30:00, 11.8,128.3,  3.8,  3.0, 17.711, 28.64,  0.0,  0.0,  0.059, 117.00,  0.056, 170.71,  0.036, 243.43,  0.057, 138.53,  0.243, 176.47,  0.115, 180.00,  0.023, 187.43,  0.036,  37.18,  0.014,  24.78,  0.007, 333.43,  0.021,  39.09,  0.029, 296.57,  0.080, 200.47,  0.016, 217.57,  0.009, 324.46,
11/15/2006 07:00:00, 11.8,128.3,  3.8,  3.0, 17.704, 28.64,  0.0,  0.0,  0.032,  34.70,  0.033, 174.81,  0.026, 232.70,  0.042, 216.33,  0.248, 195.66,  0.034, 193.63,  0.066,  15.71,  0.074, 138.81,  0.037,  69.62,  0.020, 206.57,  0.019, 214.51,  0.069,  36.21,  0.059,  42.27,  0.035,  46.17,  0.048, 161.94,
11/15/2006 07:30:00, 11.8,128.6,  3.8,  3.0, 17.696, 28.64,  0.0,  0.0,  0.029, 255.96,  0.021, 328.57,  0.094,  26.57,  0.062, 276.44,  0.233, 188.90,  0.055, 236.02,  0.103, 330.95,  0.015, 298.30,  0.039,   0.00,  0.048,  22.25,  0.079,  17.74,  0.036,  32.35,  0.019, 295.20,  0.018, 286.39,  0.097, 181.18,
11/15/2006 08:00:00, 11.8,128.4,  3.8,  3.0, 17.713, 28.64,  0.0,  0.0,  0.037, 295.87,  0.041, 353.05,  0.082, 352.27,  0.074, 234.37,  0.187, 207.80,  0.064, 276.24,  0.040, 275.71,  0.040, 319.09,  0.041,   4.18,  0.029, 356.05,  0.127,  10.43,  0.086,  25.38,  0.023,   9.87,  0.040, 126.87,  0.036, 285.95,
11/15/2006 08:30:00, 11.7,128.4,  3.8,  3.0, 17.699, 28.64,  0.0,  0.0,  0.085, 286.31,  0.059, 354.19,  0.061,  61.76,  0.053,  45.76,  0.241, 181.19,  0.086, 224.53,  0.005,  68.20,  0.011, 195.26,  0.072,  39.91,  0.095,  60.48,  0.071,  45.00,  0.092,  50.75,  0.112,  51.18,  0.078,  82.60,  0.039,   1.47,
11/15/2006 09:00:00, 11.7,128.3,  3.8,  3.0, 17.695, 28.65,  0.0,  0.0,  0.093, 209.59,  0.023,  30.96,  0.069,  17.65,  0.019, 216.25,  0.208, 195.64,  0.071, 114.04,  0.036, 339.08,  0.009, 302.01,  0.056, 334.80,  0.021, 309.09,  0.055, 295.64,  0.046, 222.36,  0.009, 144.46,  0.017,  66.37,  0.044, 335.77,
11/15/2006 09:30:00, 11.7,128.4,  3.8,  3.0, 17.707, 28.67,  0.0,  0.0,  0.049, 267.66,  0.020,  57.09,  0.056,   0.00,  0.021, 334.65,  0.153, 180.75,  0.036, 153.43,  0.019, 147.99,  0.007, 123.69,  0.054, 171.42,  0.038, 230.39,  0.013,   0.00,  0.035, 160.02,  0.031, 183.69,  0.015, 208.30,  0.053, 295.60,
11/15/2006 10:00:00, 11.7,128.3,  3.8,  3.0, 17.695, 28.68,  0.0,  0.0,  0.021, 140.91,  0.033, 132.51,  0.066, 177.40,  0.045, 323.13,  0.252, 181.14,  0.170, 168.49,  0.022, 352.23,  0.016,  14.93,  0.018, 123.69,  0.050,  55.67,  0.015,  58.39,  0.018,  26.57,  0.011,   5.19,  0.073, 164.81,  0.083, 320.37,
11/15/2006 10:30:00, 11.7,128.4,  3.8,  3.0, 17.691, 28.70,  0.0,  0.0,  0.113, 236.59,  0.041, 274.18,  0.017,  35.54,  0.028,   2.05,  0.253, 182.49,  0.056, 156.67,  0.066, 215.13,  0.065, 165.75,  0.050, 146.31,  0.036, 316.12,  0.085,  26.57,  0.051,  27.07,  0.031, 271.85,  0.083, 217.15,  0.184, 287.35,
11/15/2006 11:00:00, 11.7,128.3,  3.8,  3.0, 17.704, 28.70,  0.0,  0.0,  0.065, 228.73,  0.037, 270.00,  0.026, 285.64,  0.055, 172.75,  0.227, 195.88,  0.020, 212.91,  0.037,  22.38,  0.077, 176.28,  0.010, 196.70,  0.015, 187.59,  0.021, 180.00,  0.007, 225.00,  0.035, 244.89,  0.036, 183.18,  0.168, 313.79,
11/15/2006 11:30:00, 11.7,128.4,  3.8,  3.0, 17.693, 28.72,  0.0,  0.0,  0.029, 264.09,  0.058,  83.12,  0.052,  56.00,  0.022, 313.15,  0.214, 193.52,  0.079, 185.78,  0.047, 282.26,  0.113, 186.12,  0.057,  88.99,  0.049,  88.83,  0.072, 348.85,  0.042, 275.44,  0.049, 327.62,  0.060, 258.50,  0.229, 300.49,
11/15/2006 12:00:00, 11.7,128.4,  3.8,  3.0, 17.677, 28.73,  0.0,  0.0,  0.062,  60.95,  0.003, 288.43,  0.053,  93.24,  0.034,  73.14,  0.269, 178.94,  0.028, 267.95,  0.045, 149.47,  0.077, 129.71,  0.049, 134.17,  0.041,  98.33,  0.029, 195.95,  0.004, 284.04,  0.028, 160.91,  0.077, 202.22,  0.210, 307.47,
11/15/2006 12:30:00, 11.7,128.4,  3.8,  3.0, 17.690, 28.75,  0.0,  0.0,  0.075, 203.50,  0.016, 135.00,  0.034, 217.87,  0.072, 119.05,  0.299, 187.51,  0.232, 175.30,  0.032, 190.95,  0.024, 187.13,  0.042, 168.96,  0.046, 270.00,  0.052, 226.55,  0.046, 218.85,  0.021, 301.43,  0.028, 244.36,  0.199, 306.41,
11/15/2006 13:00:00, 11.7,128.3,  3.8,  3.0, 17.691, 28.74,  0.0,  0.0,  0.039, 212.47,  0.071, 322.97,  0.027, 233.97,  0.021, 272.73,  0.250, 191.98,  0.029,  93.95,  0.121, 186.65,  0.049, 160.82,  0.012, 239.04,  0.035, 199.98,  0.015, 160.35,  0.016, 284.04,  0.050, 292.44,  0.075, 253.01,  0.192, 314.16,
11/15/2006 13:30:00, 11.7,128.4,  3.8,  3.0, 17.692, 28.75,  0.0,  0.0,  0.052,  64.92,  0.031,  16.70,  0.036, 307.18,  0.032, 290.14,  0.365, 186.93,  0.042,  96.79,  0.045, 194.04,  0.052, 175.60,  0.052, 188.91,  0.012, 345.96,  0.028, 257.47,  0.035, 268.36,  0.047, 336.16,  0.028, 297.47,  0.182, 296.85,
11/15/2006 14:00:00, 11.7,128.3,  3.8,  3.0, 17.708, 28.78,  0.0,  0.0,  0.019,  15.52,  0.071, 119.45,  0.040, 229.09,  0.057, 194.28,  0.280, 188.82,  0.097, 349.96,  0.059, 233.33,  0.021, 270.00,  0.031, 219.81,  0.044, 230.53,  0.026, 310.36,  0.060, 258.50,  0.051, 279.09,  0.041, 300.96,  0.154, 294.23,
11/15/2006 14:30:00, 11.7,128.4,  3.8,  3.0, 17.708, 28.79,  0.0,  0.0,  0.043, 286.31,  0.022, 193.39,  0.081, 258.55,  0.124, 231.56,  0.263, 185.23,  0.043, 180.00,  0.080, 228.54,  0.032, 316.27,  0.004,   0.00,  0.045, 259.70,  0.056, 332.53,  0.028, 244.36,  0.063, 235.30,  0.078, 207.55,  0.102, 288.79,
11/15/2006 15:00:00, 11.7,128.4,  3.8,  3.0, 17.729, 28.79,  0.0,  0.0,  0.082, 168.69,  0.051, 275.60,  0.050, 190.41,  0.063, 257.07,  0.123, 178.14,  0.123,  19.47,  0.107, 177.86,  0.022, 346.61,  0.039, 238.78,  0.028, 286.50,  0.050, 286.26,  0.047, 351.35,  0.009, 108.43,  0.025, 301.76,  0.233, 316.22,
11/15/2006 15:30:00, 11.7,128.4,  3.8,  3.0, 17.730, 28.80,  0.0,  0.0,  0.055, 279.46,  0.027, 318.01,  0.028, 353.88,  0.088, 203.37,  0.102, 190.76,  0.048,  67.75,  0.082, 225.00,  0.043,  71.15,  0.054,  28.95,  0.008,  29.74,  0.025, 328.24,  0.040, 249.27,  0.048, 234.32,  0.066, 241.88,  0.172, 314.76,
11/15/2006 16:00:00, 11.7,128.6,  3.8,  3.0, 17.734, 28.81,  0.0,  0.0,  0.055, 195.80,  0.003, 161.57,  0.072, 274.76,  0.165, 202.06,  0.243, 196.27,  0.094,   9.16,  0.124, 178.61,  0.019, 117.90,  0.093, 192.40,  0.063, 230.77,  0.031, 270.00,  0.071, 262.67,  0.075, 287.95,  0.059, 240.38,  0.101, 283.76,
11/15/2006 16:30:00, 11.7,128.5,  3.8,  3.0, 17.748, 28.78,  0.0,  0.0,  0.032, 158.20,  0.025, 310.10,  0.050, 250.11,  0.143, 209.79,  0.233, 184.68,  0.112,  19.24,  0.046, 224.12,  0.055, 176.88,  0.062, 174.47,  0.057, 319.29,  0.110, 327.61,  0.054, 305.17,  0.029, 260.22,  0.046, 261.16,  0.185, 312.15,
11/15/2006 17:00:00, 11.7,128.4,  3.8,  3.0, 17.759, 28.77,  0.0,  0.0,  0.049, 278.30,  0.021, 230.91,  0.071, 228.43,  0.074, 223.36,  0.163, 196.77,  0.072, 356.82,  0.124, 192.58,  0.005, 168.69,  0.031, 292.48,  0.052, 278.91,  0.101, 263.72,  0.081, 205.62,  0.024, 315.00,  0.050, 273.43,  0.192, 307.17,
11/15/2006 17:30:00, 11.7,128.4,  3.8,  3.0, 17.740, 28.76,  0.0,  0.0,  0.098, 297.35,  0.010, 270.00,  0.064, 217.41,  0.063, 237.32,  0.188, 210.65,  0.042, 319.84,  0.071, 206.93,  0.055, 159.93,  0.078, 201.94,  0.012,  55.01,  0.034,   0.00,  0.060,  29.15,  0.021, 340.71,  0.050, 296.05,  0.175, 305.23,
11/15/2006 18:00:00, 11.7,128.4,  3.8,  3.0, 17.751, 28.75,  0.0,  0.0,  0.034, 215.54,  0.053, 167.01,  0.025, 168.23,  0.036, 147.65,  0.277, 188.10,  0.024, 355.24,  0.066, 210.82,  0.066, 200.35,  0.024, 216.38,  0.003, 180.00,  0.014, 315.00,  0.027, 252.90,  0.030,  23.20,  0.053, 140.33,  0.047, 321.91,
11/15/2006 18:30:00, 11.7,128.3,  3.8,  3.0, 17.738, 28.78,  0.0,  0.0,  0.037,  90.00,  0.048, 171.53,  0.023, 357.51,  0.012, 175.24,  0.179, 184.82,  0.036, 347.12,  0.076, 209.28,  0.046, 233.88,  0.050, 203.50,  0.061, 281.31,  0.089, 246.04,  0.080, 242.47,  0.034, 298.07,  0.042, 283.71,  0.044, 305.84,
11/15/2006 19:00:00, 11.7,128.5,  3.8,  3.0, 17.716, 28.75,  0.0,  0.0,  0.036, 136.12,  0.079, 172.69,  0.069, 267.51,  0.041, 195.75,  0.155, 187.40,  0.052, 200.17,  0.041, 217.15,  0.055, 343.20,  0.071, 320.71,  0.061, 285.17,  0.032, 298.18,  0.042, 340.71,  0.052, 242.45,  0.046, 246.80,  0.068, 322.13,
11/15/2006 19:30:00, 11.7,128.3,  3.8,  3.0, 17.715, 28.73,  0.0,  0.0,  0.029, 240.75,  0.034, 202.75,  0.022, 248.20,  0.089, 202.52,  0.164, 190.90,  0.055, 349.51,  0.049, 315.00,  0.050,  10.41,  0.036, 228.37,  0.054, 231.01,  0.047, 300.96,  0.077, 291.25,  0.112, 230.78,  0.107, 218.91,  0.083, 288.22,
11/15/2006 20:00:00, 11.7,128.4,  3.8,  3.0, 17.716, 28.72,  0.0,  0.0,  0.104, 287.39,  0.068, 288.97,  0.061, 293.20,  0.110, 243.67,  0.162, 215.95,  0.066, 338.52,  0.021, 305.22,  0.033, 302.74,  0.105, 225.00,  0.088, 244.31,  0.056, 258.69,  0.065, 218.80,  0.033, 225.00,  0.013, 153.43,  0.075, 285.52,
11/15/2006 20:30:00, 11.7,128.3,  3.8,  3.0, 17.683, 28.72,  0.0,  0.0,  0.050,   3.43,  0.048, 349.16,  0.042, 316.91,  0.084, 263.13,  0.053, 221.19,  0.044, 178.70,  0.092, 217.49,  0.086, 314.06,  0.067, 327.26,  0.057, 223.57,  0.007, 135.00,  0.041, 167.32,  0.020, 264.29,  0.023, 189.87,  0.031, 299.05,
11/15/2006 21:00:00, 11.7,128.4,  3.8,  3.0, 17.688, 28.73,  0.0,  0.0,  0.104, 304.45,  0.100, 331.89,  0.051, 297.07,  0.039, 185.86,  0.170, 194.69,  0.030, 226.33,  0.046, 270.00,  0.071, 314.43,  0.022, 303.69,  0.058, 268.03,  0.044, 185.19,  0.039, 131.88,  0.010, 281.31,  0.030, 241.70,  0.044, 291.32,
11/15/2006 21:30:00, 11.7,128.4,  3.8,  3.0, 17.656, 28.73,  0.0,  0.0,  0.073, 283.47,  0.006, 210.96,  0.060, 222.98,  0.085, 247.07,  0.216, 196.09,  0.064, 275.36,  0.089, 268.71,  0.048, 242.90,  0.015,  74.05,  0.032, 218.66,  0.006,  71.57,  0.036, 125.91,  0.024, 335.56,  0.019, 212.01,  0.042, 278.13,
11/15/2006 22:00:00, 11.7,128.4,  3.8,  3.0, 17.661, 28.72,  0.0,  0.0,  0.130, 294.59,  0.032, 323.84,  0.061, 226.33,  0.056, 201.99,  0.225, 204.17,  0.072, 262.78,  0.013, 347.01,  0.072, 289.44,  0.063, 278.26,  0.076, 226.61,  0.025,   0.00,  0.007, 153.43,  0.065, 185.27,  0.061, 172.41,  0.111, 187.25,
11/15/2006 22:30:00, 11.7,128.4,  3.8,  3.0, 17.635, 28.71,  0.0,  0.0,  0.055, 272.08,  0.052, 111.60,  0.077, 291.25,  0.026, 239.42,  0.215, 202.99,  0.082, 316.97,  0.036, 320.60,  0.033, 174.81,  0.016, 158.20,  0.016, 180.00,  0.045, 354.92,  0.012, 260.54,  0.018, 206.57,  0.056, 211.14,  0.063, 165.30,
11/15/2006 23:00:00, 11.7,128.4,  3.8,  3.0, 17.624, 28.70,  0.0,  0.0,  0.088, 345.49,  0.034, 270.00,  0.077, 298.55,  0.027,  12.99,  0.212, 190.62,  0.049, 252.30,  0.094, 265.74,  0.034, 254.74,  0.064, 306.69,  0.085, 305.38,  0.070, 263.48,  0.051, 247.99,  0.053, 241.99,  0.031, 234.25,  0.061, 181.88,
11/15/2006 23:30:00, 11.7,128.4,  3.8,  3.0, 17.640, 28.69,  0.0,  0.0,  0.034, 323.47,  0.039, 343.44,  0.117, 293.07,  0.057, 284.28,  0.277, 197.45,  0.060, 241.31,  0.056, 332.53,  0.098, 345.82,  0.102, 304.16,  0.059, 319.82,  0.072, 320.09,  0.063, 269.09,  0.077, 289.60,  0.042, 323.67,  0.045, 200.85,
11/16/2006 00:00:00, 11.7,128.5,  3.8,  3.0, 17.622, 28.68,  0.0,  0.0,  0.070, 265.10,  0.068, 322.13,  0.053, 272.16,  0.078, 235.49,  0.239, 204.74,  0.127, 230.43,  0.042, 296.57,  0.056, 228.62,  0.018, 123.69,  0.035,  14.83,  0.078, 327.53,  0.033, 252.12,  0.046, 356.27,  0.029, 180.00,  0.130, 306.87,
11/16/2006 00:30:00, 11.7,128.6,  3.8,  3.0, 17.632, 28.67,  0.0,  0.0,  0.072, 343.07,  0.072, 239.17,  0.096, 300.04,  0.024, 270.00,  0.218, 199.60,  0.079, 251.57,  0.104, 269.45,  0.052, 221.91,  0.086, 293.90,  0.125, 286.70,  0.152, 275.67,  0.114, 249.97,  0.113, 256.70,  0.042, 258.96,  0.004, 333.43,
11/16/2006 01:00:00, 11.7,128.4,  3.8,  3.0, 17.633, 28.64,  0.0,  0.0,  0.078, 264.14,  0.021, 340.71,  0.088, 288.64,  0.124, 255.07,  0.259, 202.21,  0.106, 202.20,  0.014, 230.71,  0.013, 247.38,  0.033, 261.38,  0.030, 222.27,  0.019, 191.89,  0.067, 279.46,  0.098, 257.66,  0.132, 237.40,  0.190, 301.85,
11/16/2006 01:30:00, 11.7,128.5,  3.8,  3.0, 17.645, 28.63,  0.0,  0.0,  0.036, 257.12,  0.006,  90.00,  0.071, 252.07,  0.047, 152.35,  0.233, 189.38,  0.038, 270.00,  0.085, 328.92,  0.055, 325.44,  0.072, 359.20,  0.051, 198.43,  0.036, 217.18,  0.033, 340.46,  0.031, 328.39,  0.058, 338.75,  0.130, 308.11,
11/16/2006 02:00:00, 11.7,128.5,  3.8,  3.0, 17.661, 28.64,  0.0,  0.0,  0.034, 229.76,  0.034, 292.75,  0.031, 210.65,  0.025, 258.23,  0.218, 189.76,  0.046, 270.00,  0.033, 347.66,  0.003, 161.57,  0.032, 347.28,  0.027, 180.00,  0.029,  36.47,  0.042, 282.38,  0.062, 270.92,  0.021, 199.29,  0.038, 291.80,
11/16/2006 02:30:00, 11.7,128.4,  3.8,  3.0, 17.683, 28.65,  0.0,  0.0,  0.090, 344.58,  0.052, 295.08,  0.061, 300.80,  0.043, 212.57,  0.245, 183.75,  0.183, 169.92,  0.040, 244.72,  0.069, 155.28,  0.028,  90.00,  0.013,  90.00,  0.017, 186.71,  0.042,  62.82,  0.060,  41.63,  0.028,  30.26,  0.034, 325.84,
11/16/2006 03:00:00, 11.7,128.3,  3.8,  3.0, 17.690, 28.65,  0.0,  0.0,  0.044, 230.53,  0.040,  46.01,  0.047,  14.93,  0.029, 213.69,  0.127, 189.98,  0.070, 180.00,  0.037, 165.96,  0.027, 186.34,  0.024, 345.38,  0.025, 151.39,  0.037, 270.00,  0.052, 178.90,  0.029,  15.95,  0.025, 151.39,  0.032, 248.20,
11/16/2006 03:30:00, 11.7,128.3,  3.8,  3.0, 17.704, 28.64,  0.0,  0.0,  0.023,  97.43,  0.044, 194.35,  0.036, 144.09,  0.050, 181.15,  0.253, 186.82,  0.023, 151.19,  0.052, 109.13,  0.076, 101.31,  0.075,  97.70,  0.048, 104.62,  0.067,  39.59,  0.050,  88.85,  0.047, 175.14,  0.060, 182.86,  0.078, 308.20,
11/16/2006 04:00:00, 11.7,128.5,  3.8,  3.0, 17.732, 28.63,  0.0,  0.0,  0.030, 199.65,  0.021,  95.44,  0.021, 221.19,  0.082, 204.39,  0.212, 194.76,  0.113, 193.30,  0.033, 332.65,  0.018, 146.31,  0.016, 255.96,  0.037, 214.11,  0.023, 140.19,  0.063, 199.59,  0.073, 299.74,  0.015,  78.69,  0.028,  87.95,
11/16/2006 04:30:00, 11.7,128.4,  3.8,  3.0, 17.747, 28.62,  0.0,  0.0,  0.049, 213.37,  0.040, 147.09,  0.037, 180.00,  0.135, 195.07,  0.107, 181.07,  0.027, 353.66,  0.022,   0.00,  0.018,  45.00,  0.049, 145.01,  0.045, 207.70,  0.025, 211.76,  0.073,  33.91,  0.063,  58.57,  0.049, 121.76,  0.077, 162.73,
11/16/2006 05:00:00, 11.7,128.3,  3.8,  3.0, 17.755, 28.61,  0.0,  0.0,  0.007,  33.69,  0.086, 123.14,  0.062,  94.61,  0.090, 171.69,  0.164, 167.66,  0.052, 149.98,  0.042, 180.00,  0.093, 153.16,  0.050, 116.05,  0.062,  20.77,  0.022, 339.15,  0.044,  39.47,  0.037,  55.89,  0.012, 214.99,  0.036, 147.65,
11/16/2006 05:30:00, 11.7,128.2,  3.8,  3.0, 17.780, 28.57,  0.0,  0.0,  0.072, 167.12,  0.074, 177.68,  0.066, 157.71,  0.059, 179.03,  0.165, 186.95,  0.123, 208.02,  0.032, 218.66,  0.023,  77.20,  0.013, 351.25,  0.022, 313.15,  0.024, 131.63,  0.048,  90.00,  0.071,  14.62,  0.029, 352.15,  0.012, 214.99,
11/16/2006 06:00:00, 11.7,128.3,  3.8,  3.0, 17.785, 28.57,  0.0,  0.0,  0.045, 215.10,  0.047, 131.53,  0.009, 122.01,  0.077, 139.72,  0.286, 186.43,  0.034, 110.56,  0.048,  75.38,  0.027, 128.99,  0.059,  80.22,  0.121, 150.90,  0.041, 143.97,  0.059, 144.69,  0.052, 164.36,  0.116, 169.08,  0.131, 150.31,
11/16/2006 06:30:00, 11.7,128.4,  3.8,  3.0, 17.783, 28.59,  0.0,  0.0,  0.057, 196.22,  0.093, 137.60,  0.048,  97.13,  0.057, 143.53,  0.226, 182.53,  0.200, 191.25,  0.076, 144.64,  0.085, 134.05,  0.027, 107.10,  0.034,  45.00,  0.034,   8.37,  0.027, 325.71,  0.012, 180.00,  0.056,  72.22,  0.072, 144.55,
11/16/2006 07:00:00, 11.7,128.5,  3.8,  3.0, 17.777, 28.58,  0.0,  0.0,  0.055, 166.22,  0.003,   0.00,  0.037, 237.17,  0.089,  84.86,  0.142, 164.50,  0.036, 142.82,  0.064,   6.24,  0.042, 173.21,  0.045,  43.21,  0.036, 121.50,  0.059,  79.26,  0.071,  34.14,  0.045,   0.00,  0.028, 177.95,  0.019, 186.01,
11/16/2006 07:30:00, 11.7,128.4,  3.8,  3.0, 17.774, 28.58,  0.0,  0.0,  0.086, 186.71,  0.034, 310.24,  0.042,  77.62,  0.064, 129.92,  0.113, 171.87,  0.052,   7.67,  0.033,  66.57,  0.056, 177.95,  0.034,  64.18,  0.034,  59.62,  0.048, 150.26,  0.018,  29.36,  0.037, 218.42,  0.013, 257.01,  0.054, 163.91,
11/16/2006 08:00:00, 11.7,128.4,  3.8,  3.0, 17.774, 28.61,  0.0,  0.0,  0.053, 106.39,  0.016,  47.49,  0.026, 231.34,  0.049, 188.13,  0.206, 187.54,  0.083, 169.63,  0.030,  70.35,  0.073,  99.46,  0.028, 109.09,  0.030, 331.70,  0.039, 343.44,  0.015, 277.59,  0.031, 268.15,  0.046, 273.73,  0.062, 279.31,
11/16/2006 08:30:00, 11.7,128.2,  3.8,  3.0, 17.768, 28.62,  0.0,  0.0,  0.029, 116.57,  0.035,  13.24,  0.058, 181.97,  0.041, 311.05,  0.090, 176.82,  0.044, 169.46,  0.051, 316.59,  0.000,   0.00,  0.069,  32.54,  0.038,  28.61,  0.004,  63.43,  0.054,  40.49,  0.025, 182.29,  0.018, 106.39,  0.085, 315.95,
11/16/2006 09:00:00, 11.7,128.5,  3.8,  3.0, 17.755, 28.63,  0.0,  0.0,  0.011, 180.00,  0.063,   4.54,  0.018, 189.46,  0.009, 302.01,  0.190, 204.27,  0.286, 187.03,  0.055, 193.78,  0.008, 299.74,  0.023,  37.87,  0.016, 198.43,  0.010, 270.00,  0.033, 345.96,  0.068, 212.99,  0.046, 177.51,  0.046, 281.31,
11/16/2006 09:30:00, 11.7,128.4,  3.8,  3.0, 17.753, 28.64,  0.0,  0.0,  0.036,  15.95,  0.047, 135.00,  0.033, 148.74,  0.028,  62.53,  0.152, 207.07,  0.102, 177.19,  0.055, 120.78,  0.046, 117.12,  0.082,  43.03,  0.057,  80.87,  0.058, 123.69,  0.014, 338.96,  0.028, 158.96,  0.020, 180.00,  0.155, 306.05,
11/16/2006 10:00:00, 11.7,128.3,  3.8,  3.0, 17.745, 28.64,  0.0,  0.0,  0.063, 259.94,  0.020,  87.14,  0.061,  28.24,  0.024, 286.93,  0.163, 187.04,  0.083, 189.01,  0.047, 350.13,  0.033, 336.57,  0.045, 349.70,  0.071,  13.06,  0.040,  32.91,  0.074, 335.17,  0.062, 304.46,  0.046, 241.19,  0.133, 270.43,
11/16/2006 10:30:00, 11.7,128.3,  3.8,  3.0, 17.753, 28.64,  0.0,  0.0,  0.076, 205.56,  0.059,  25.25,  0.043, 319.69,  0.055, 350.54,  0.149, 201.73,  0.312, 169.66,  0.082, 168.69,  0.068, 163.71,  0.006, 180.00,  0.033,  40.03,  0.027,   0.00,  0.027, 216.03,  0.012, 194.04,  0.037, 341.08,  0.236, 333.00,
11/16/2006 11:00:00, 11.7,128.3,  3.8,  3.0, 17.737, 28.65,  0.0,  0.0,  0.032, 209.74,  0.057, 270.00,  0.017,   3.37,  0.044, 107.20,  0.182, 190.45,  0.249, 198.51,  0.030, 183.81,  0.063, 186.34,  0.007, 188.13,  0.032, 106.19,  0.030, 118.30,  0.092, 225.88,  0.079, 229.64,  0.009, 198.43,  0.192, 316.06,
11/16/2006 11:30:00, 11.7,128.4,  3.8,  3.0, 17.717, 28.69,  0.0,  0.0,  0.044, 327.03,  0.039, 237.53,  0.024, 182.39,  0.032, 341.57,  0.180, 186.69,  0.138, 195.55,  0.135, 184.24,  0.130, 181.32,  0.014,  98.13,  0.024,  24.44,  0.022, 223.15,  0.043, 305.54,  0.049, 353.02,  0.004, 180.00,  0.253, 328.26,
11/16/2006 12:00:00, 11.7,128.3,  3.8,  3.0, 17.712, 28.72,  0.0,  0.0,  0.018, 340.56,  0.044, 328.13,  0.051, 150.95,  0.035, 343.61,  0.179, 207.57,  0.100, 190.97,  0.038, 219.61,  0.031, 258.69,  0.053, 231.84,  0.069, 276.61,  0.070, 298.02,  0.033, 255.96,  0.041, 315.00,  0.043, 324.46,  0.107, 296.09,
11/16/2006 12:30:00, 11.7,128.3,  3.8,  3.0, 17.718, 28.70,  0.0,  0.0,  0.025, 116.57,  0.051, 354.40,  0.017, 115.02,  0.057, 330.75,  0.231, 202.35,  0.080, 195.95,  0.024, 221.63,  0.099, 252.30,  0.065, 278.88,  0.052, 278.91,  0.121, 294.87,  0.098, 301.26,  0.050, 308.48,  0.026,   0.00,  0.166, 342.87,
11/16/2006 13:00:00, 11.7,128.6,  3.8,  3.0, 17.693, 28.71,  0.0,  0.0,  0.086,  23.29,  0.026,   6.58,  0.065, 136.25,  0.063, 230.77,  0.225, 186.37,  0.246, 183.49,  0.074, 266.91,  0.071, 207.65,  0.037, 270.00,  0.073, 214.99,  0.013, 270.00,  0.047, 226.74,  0.077, 250.14,  0.083, 213.69,  0.083, 323.82,
11/16/2006 13:30:00, 11.7,128.5,  3.8,  3.0, 17.708, 28.73,  0.0,  0.0,  0.033,   0.00,  0.033,  79.38,  0.036, 146.31,  0.030, 156.80,  0.157, 209.02,  0.263, 196.78,  0.083, 276.95,  0.059, 203.07,  0.027, 141.01,  0.055,  28.44,  0.040, 209.74,  0.072, 214.80,  0.034, 283.63,  0.036, 327.65,  0.171, 135.00,
11/16/2006 14:00:00, 11.7,128.5,  3.7,  3.0, 17.700, 28.74,  0.0,  0.0,  0.079, 255.26,  0.040, 319.09,  0.022, 256.61,  0.061, 217.63,  0.121, 184.25,  0.181, 200.74,  0.035, 201.50,  0.044, 205.41,  0.055, 209.36,  0.009,  54.46,  0.029,  43.60,  0.012,  75.96,  0.020, 225.00,  0.008, 293.20,  0.056, 138.62,
11/16/2006 14:30:00, 11.7,128.4,  3.8,  3.0, 17.693, 28.74,  0.0,  0.0,  0.047, 330.71,  0.010, 191.31,  0.027, 221.99,  0.022, 275.19,  0.113, 187.63,  0.087, 183.95,  0.026, 150.52,  0.021, 301.43,  0.040,  40.91,  0.010, 286.70,  0.047, 252.72,  0.046, 250.77,  0.097, 233.84,  0.062, 202.83,  0.074, 156.90,
11/16/2006 15:00:00, 11.7,128.3,  3.8,  3.0, 17.691, 28.72,  0.0,  0.0,  0.104, 256.63,  0.043, 166.61,  0.032, 180.00,  0.051, 348.69,  0.207, 206.69,  0.215, 180.00,  0.005, 101.31,  0.038, 205.20,  0.017, 349.99,  0.025, 272.29,  0.029, 313.60,  0.015, 352.41,  0.021, 320.91,  0.031, 227.60,  0.027, 355.76,
11/16/2006 15:30:00, 11.7,128.4,  3.7,  3.0, 17.694, 28.72,  0.0,  0.0,  0.030,  80.54,  0.032,  98.88,  0.114,  44.64,  0.052,  83.42,  0.273, 191.39,  0.291, 190.11,  0.067, 189.46,  0.058, 223.60,  0.042, 248.96,  0.046, 322.88,  0.014, 323.97,  0.021, 286.70,  0.034, 161.03,  0.012, 270.00,  0.119, 165.38,
