DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),
3/24/2008 19:08:09, 12.4,255.4, -0.5, -1.0, 26.246, 25.56,  0.0,  0.0,  0.115, 312.17,  0.122, 328.79,  0.153, 313.94,  0.176, 320.78,  0.167, 322.31,  0.147, 315.00,  0.153, 324.03,  0.142, 335.06,  0.141, 325.97,  0.150, 332.58,  0.200, 337.93,  0.199, 336.65,  0.239, 331.18,  0.174, 308.92,  0.191, 359.10,  0.214,   0.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.182, 286.94,  0.296, 283.28,-99.000, -99.00,-99.000, -99.00,
3/24/2008 20:08:09, 12.4,255.6, -0.5, -1.0, 26.291, 25.55,  0.0,  0.0,  0.096, 305.68,  0.128, 293.55,  0.112, 290.38,  0.140, 290.89,  0.159, 302.69,  0.159, 318.58,  0.134, 300.96,  0.142, 321.59,  0.133, 315.61,  0.116, 325.90,  0.135, 307.46,  0.158, 311.66,  0.123, 315.66,  0.174, 290.21,  0.239, 303.89,  0.221, 302.83,  0.147, 304.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.200, 335.48,  0.251, 304.77,-99.000, -99.00,-99.000, -99.00,
3/24/2008 21:08:09, 12.4,255.5, -0.5, -1.0, 26.347, 25.55,  0.0,  0.0,  0.096, 300.86,  0.159, 297.37,  0.121, 304.22,  0.153, 305.67,  0.170, 309.50,  0.138, 284.64,  0.104, 265.60,  0.113, 282.80,  0.120, 289.49,  0.143, 297.46,  0.133, 311.35,  0.146, 300.43,  0.159, 314.75,  0.121, 323.04,  0.122, 296.35,  0.128, 293.55,  0.212, 307.52,  0.244, 305.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.157, 339.15,  0.168,   2.73,-99.000, -99.00,-99.000, -99.00,
3/24/2008 22:08:09, 12.4,255.3, -0.5, -1.0, 26.369, 25.55,  0.0,  0.0,  0.030, 285.42,  0.047, 308.09,  0.053, 277.52,  0.050, 237.26,  0.062, 238.09,  0.031, 270.00,  0.027, 263.66,  0.058, 263.12,  0.061, 243.85,  0.068, 288.97,  0.060, 259.44,  0.066, 284.04,  0.100, 243.18,  0.137, 246.25,  0.049, 314.17,  0.060, 287.53,  0.164,  76.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.174, 346.68,-99.000, -99.00,-99.000, -99.00,
3/24/2008 23:08:09, 12.4,255.4, -0.5, -1.0, 26.389, 25.55,  0.0,  0.0,  0.070, 213.92,  0.081, 236.11,  0.126, 239.97,  0.082, 236.89,  0.077, 231.34,  0.071, 212.35,  0.068, 170.68,  0.064, 241.03,  0.080, 201.14,  0.051, 193.50,  0.043, 217.41,  0.060, 241.31,  0.057, 251.57,  0.113, 281.71,  0.096, 285.78,  0.137, 239.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.023,   4.97,-99.000, -99.00,-99.000, -99.00,
3/25/2008 00:08:09, 12.5,255.4, -0.5, -1.0, 26.371, 25.54,  0.0,  0.0,  0.035, 183.27,  0.072, 210.14,  0.086, 210.16,  0.143, 212.69,  0.144, 191.62,  0.160, 203.20,  0.126, 219.51,  0.139, 196.74,  0.140, 196.23,  0.148, 206.57,  0.155, 208.88,  0.158, 222.69,  0.142, 210.00,  0.118, 203.96,  0.182, 200.92,  0.139, 187.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.280, 279.66,-99.000, -99.00,-99.000, -99.00,
3/25/2008 00:41:38, 12.5,255.7, -0.5, -1.0, 26.369, 25.55,  0.0,  0.0,  0.027, 192.99,  0.054, 221.99,  0.057, 234.34,  0.034, 197.35,  0.082, 217.57,  0.098, 235.34,  0.116, 209.44,  0.082, 214.08,  0.087, 224.53,  0.066, 217.04,  0.120, 226.69,  0.139, 230.25,  0.088, 232.35,  0.117, 203.07,  0.099, 208.38,  0.120, 208.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.371, 263.34,-99.000, -99.00,-99.000, -99.00,
3/25/2008 01:11:38, 12.5,255.4, -0.5, -1.0, 26.352, 25.53,  0.0,  0.0,  0.069, 213.69,  0.108, 224.63,  0.083, 220.60,  0.074, 228.81,  0.111, 191.41,  0.114, 200.03,  0.134, 209.43,  0.092, 194.49,  0.101, 199.69,  0.116, 208.77,  0.127, 185.89,  0.106, 195.87,  0.136, 202.04,  0.145, 217.98,  0.108, 184.76,  0.045, 159.15,  0.079, 154.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.090, 205.71,-99.000, -99.00,-99.000, -99.00,
3/25/2008 02:11:38, 12.5,255.5, -0.5, -1.0, 26.343, 25.55,  0.0,  0.0,  0.108, 223.88,  0.098, 227.06,  0.071, 213.47,  0.104, 233.57,  0.127, 216.33,  0.109, 215.29,  0.105, 231.17,  0.112, 240.00,  0.111, 247.14,  0.091, 225.00,  0.133, 256.49,  0.142, 258.61,  0.169, 270.68,  0.108, 262.55,  0.276, 264.39,  0.171, 260.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.239, 267.84,-99.000, -99.00,-99.000, -99.00,
3/25/2008 03:11:38, 12.5,255.5, -0.5, -1.0, 26.313, 25.55,  0.0,  0.0,  0.064, 262.76,  0.105, 247.59,  0.103, 277.82,  0.114, 241.19,  0.147, 257.85,  0.137, 244.93,  0.152, 255.14,  0.098, 242.65,  0.079, 253.16,  0.115, 266.02,  0.116, 261.10,  0.024, 192.26,  0.088, 262.15,  0.132, 264.77,  0.325, 270.71,  0.092, 302.14,  0.187,   9.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.067, 249.15,-99.000, -99.00,-99.000, -99.00,
3/25/2008 04:11:38, 12.5,255.6, -0.5, -1.0, 26.283, 25.54,  0.0,  0.0,  0.133, 293.09,  0.137, 292.81,  0.227, 293.40,  0.237, 301.34,  0.204, 302.36,  0.221, 298.42,  0.229, 296.45,  0.249, 293.68,  0.219, 291.41,  0.213, 305.04,  0.199, 300.57,  0.172, 294.03,  0.159, 306.29,  0.126, 310.16,  0.196, 293.43,  0.185, 297.67,  0.164, 290.76,  0.344, 309.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.340, 308.42,-99.000, -99.00,-99.000, -99.00,
3/25/2008 04:30:25, 12.5,255.5, -0.5, -1.0, 26.273, 25.53,  0.0,  0.0,  0.164, 295.31,  0.185, 296.98,  0.200, 301.70,  0.211, 298.63,  0.219, 293.40,  0.202, 297.71,  0.232, 292.26,  0.176, 297.00,  0.170, 303.22,  0.203, 304.16,  0.193, 306.57,  0.173, 308.19,  0.203, 319.80,  0.201, 304.88,  0.323, 308.22,  0.267, 312.72,  0.387, 302.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.312, 288.90,-99.000, -99.00,-99.000, -99.00,
3/25/2008 05:00:25, 12.5,255.4, -0.5, -1.0, 26.271, 25.52,  0.0,  0.0,  0.128, 319.11,  0.158, 301.58,  0.186, 303.60,  0.222, 314.64,  0.206, 314.41,  0.187, 315.65,  0.170, 320.50,  0.181, 312.32,  0.188, 306.14,  0.180, 321.54,  0.202, 313.80,  0.210, 317.71,  0.210, 317.89,  0.304, 317.80,  0.255, 299.08,  0.261, 324.05,  0.272, 339.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.317, 309.11,-99.000, -99.00,-99.000, -99.00,
3/25/2008 05:30:25, 12.5,255.6, -0.5, -1.0, 26.269, 25.50,  0.0,  0.0,  0.176, 315.23,  0.231, 313.95,  0.227, 311.78,  0.250, 316.29,  0.293, 315.97,  0.266, 311.49,  0.283, 309.83,  0.311, 312.00,  0.322, 315.50,  0.330, 310.21,  0.297, 303.74,  0.270, 305.81,  0.341, 308.82,  0.391, 309.71,  0.233, 302.19,  0.346, 295.16,  0.375, 311.65,  0.417, 303.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.141, 315.57,  0.444, 298.64,-99.000, -99.00,-99.000, -99.00,
3/25/2008 06:30:25, 12.5,255.4, -0.5, -1.0, 26.269, 25.52,  0.0,  0.0,  0.133, 318.98,  0.145, 325.65,  0.217, 314.07,  0.233, 309.08,  0.269, 314.55,  0.190, 317.77,  0.235, 316.73,  0.262, 316.86,  0.277, 322.18,  0.286, 310.75,  0.295, 317.33,  0.279, 316.89,  0.290, 309.12,  0.214, 326.24,  0.234, 332.01,  0.307, 322.01,  0.394, 309.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.400, 309.22,-99.000, -99.00,-99.000, -99.00,
3/25/2008 07:30:25, 12.4,255.5, -0.5, -1.0, 26.258, 25.54,  0.0,  0.0,  0.274, 312.48,  0.227, 312.68,  0.263, 326.31,  0.292, 321.40,  0.276, 320.73,  0.263, 312.54,  0.245, 325.47,  0.262, 321.82,  0.262, 315.46,  0.269, 325.13,  0.247, 315.16,  0.252, 314.36,  0.236, 315.69,  0.235, 307.21,  0.263, 310.53,  0.244, 296.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.031,  16.70,  0.362, 302.37,-99.000, -99.00,-99.000, -99.00,
3/25/2008 08:30:25, 12.5,255.5, -0.5, -1.0, 26.255, 25.56,  0.0,  0.0,  0.143, 325.86,  0.199, 330.86,  0.222, 316.82,  0.201, 320.45,  0.241, 315.84,  0.226, 315.36,  0.229, 317.12,  0.232, 319.02,  0.234, 318.29,  0.247, 315.82,  0.249, 311.10,  0.255, 313.41,  0.286, 314.01,  0.263, 315.00,  0.346, 317.69,  0.283, 322.04,  0.373, 324.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.268, 323.34,-99.000, -99.00,-99.000, -99.00,
3/25/2008 09:30:25, 12.5,255.4, -0.5, -1.0, 26.246, 25.66,  0.0,  0.0,  0.081, 290.22,  0.092, 293.77,  0.109, 315.74,  0.112, 327.02,  0.087, 306.61,  0.127, 327.56,  0.121, 337.05,  0.142, 314.71,  0.173, 307.27,  0.143, 333.79,  0.181, 320.15,  0.130, 328.51,  0.140, 297.30,  0.214, 306.82,  0.153, 312.35,  0.180, 307.76,  0.173,  30.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.233, 303.28,-99.000, -99.00,-99.000, -99.00,
3/25/2008 10:30:25, 12.5,255.4, -0.5, -1.0, 26.221, 25.65,  0.0,  0.0,  0.080, 296.57,  0.038, 286.99,  0.061, 298.24,  0.081, 286.43,  0.094, 276.75,  0.119, 295.92,  0.070, 288.43,  0.089, 309.56,  0.097, 288.62,  0.081, 316.49,  0.124, 301.52,  0.113, 305.24,  0.142, 306.15,  0.144, 322.89,  0.064, 302.20,  0.149, 273.07,  0.347, 300.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.171, 317.37,  0.260, 332.74,-99.000, -99.00,-99.000, -99.00,
3/25/2008 11:30:25, 12.5,255.5, -0.5, -1.0, 26.183, 25.77,  0.0,  0.0,  0.026, 239.42,  0.070, 216.87,  0.021, 238.57,  0.042, 180.00,  0.058, 222.21,  0.036, 228.37,  0.036, 217.18,  0.043, 229.69,  0.068, 217.87,  0.021, 307.41,  0.049, 264.17,  0.035, 332.70,  0.080, 221.46,  0.057,  99.13,  0.021, 219.09,  0.080,  84.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.062, 295.74,-99.000, -99.00,-99.000, -99.00,
3/25/2008 12:14:08, 12.5,255.5, -0.5, -1.0, 26.157, 25.66,  0.0,  0.0,  0.085, 146.50,  0.052, 108.08,  0.080, 175.71,  0.072, 189.59,  0.058, 186.88,  0.088, 211.52,  0.076, 164.68,  0.049, 171.70,  0.098, 243.96,  0.024, 221.63,  0.051, 147.88,  0.014, 129.29,  0.095,  53.13,  0.081, 132.99,  0.228, 215.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.126, 185.94,  0.192, 230.50,-99.000, -99.00,-99.000, -99.00,
3/25/2008 12:44:08, 12.4,255.4, -0.5, -1.0, 26.142, 25.72,  0.0,  0.0,  0.070, 187.43,  0.079, 198.43,  0.090, 199.44,  0.064, 203.78,  0.059, 185.81,  0.054, 176.82,  0.072, 204.78,  0.078, 199.36,  0.085, 218.77,  0.062, 194.93,  0.057, 245.22,  0.081, 240.26,  0.098, 229.97,  0.152, 230.34,  0.104, 303.23,  0.101, 280.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.176, 241.10,-99.000, -99.00,-99.000, -99.00,
3/25/2008 13:44:08, 12.4,255.4, -0.5, -1.0, 26.124, 25.69,  0.0,  0.0,  0.058, 128.66,  0.126, 165.74,  0.091, 177.48,  0.103, 177.78,  0.067, 183.42,  0.114, 197.96,  0.089, 215.84,  0.081, 201.80,  0.063, 172.65,  0.112, 179.49,  0.064, 195.33,  0.108, 210.14,  0.110, 253.05,  0.020, 159.78,  0.046, 207.12,  0.060,  90.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.248, 260.50,-99.000, -99.00,-99.000, -99.00,
3/25/2008 14:44:08, 12.4,255.6, -0.5, -1.0, 26.123, 25.66,  0.0,  0.0,  0.023,  99.87,  0.049, 175.33,  0.031, 160.97,  0.073, 163.30,  0.100, 167.35,  0.097, 169.85,  0.046, 172.57,  0.081, 178.59,  0.055, 196.80,  0.059, 195.68,  0.078, 216.14,  0.087, 202.42,  0.091, 180.63,  0.095, 297.65,  0.056, 291.04,  0.200, 217.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.489, 277.75,-99.000, -99.00,-99.000, -99.00,
3/25/2008 15:44:08, 12.4,255.5, -0.5, -1.0, 26.107, 25.62,  0.0,  0.0,  0.010, 270.00,  0.024, 335.56,  0.022, 200.85,  0.074, 190.10,  0.038, 175.49,  0.044, 242.85,  0.048, 235.98,  0.047, 188.65,  0.019, 141.34,  0.041, 178.60,  0.052, 228.09,  0.048, 270.00,  0.088, 277.21,  0.095, 245.85,  0.071, 167.74,  0.117, 165.61,  0.048, 242.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.477, 194.21,  0.312, 239.16,-99.000, -99.00,-99.000, -99.00,
3/25/2008 16:44:08, 12.4,255.4, -0.5, -1.0, 26.102, 25.63,  0.0,  0.0,  0.065,   2.64,  0.064, 287.30,  0.055, 309.81,  0.076, 343.23,  0.024, 284.62,  0.031, 258.69,  0.058, 292.17,  0.045, 289.65,  0.029, 300.96,  0.060, 320.44,  0.064, 307.41,  0.120, 321.79,  0.056, 314.27,  0.117, 357.55,  0.127,   5.44,  0.091, 348.57,  0.072, 283.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.151, 175.05,  0.273, 250.97,-99.000, -99.00,-99.000, -99.00,
3/25/2008 17:44:08, 12.4,255.5, -0.5, -1.0, 26.134, 25.60,  0.0,  0.0,  0.056, 311.38,  0.079, 311.39,  0.093, 306.25,  0.113, 307.07,  0.126, 307.60,  0.122, 326.70,  0.143, 325.53,  0.144, 323.77,  0.116, 323.43,  0.094, 331.53,  0.147, 312.80,  0.137, 324.80,  0.148, 308.42,  0.150, 330.54,  0.136, 298.44,  0.208, 325.17,  0.221, 289.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.392, 289.04,-99.000, -99.00,-99.000, -99.00,
3/25/2008 18:44:08, 12.3,255.5, -0.5, -1.0, 26.171, 25.59,  0.0,  0.0,  0.076, 344.68,  0.095, 331.00,  0.103, 337.17,  0.139, 336.21,  0.123, 321.92,  0.151, 320.63,  0.127, 335.85,  0.163, 326.02,  0.149, 328.97,  0.164, 323.20,  0.126, 314.36,  0.135, 334.57,  0.179, 327.55,  0.120, 317.69,  0.271, 327.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/25/2008 19:44:08, 12.3,255.4, -0.5, -1.0, 26.222, 25.59,  0.0,  0.0,  0.117, 314.31,  0.084, 344.80,  0.121, 327.09,  0.098, 339.17,  0.127, 344.43,  0.098, 333.96,  0.113, 327.30,  0.103, 320.91,  0.142, 329.45,  0.131, 319.64,  0.104, 320.05,  0.146, 325.88,  0.131, 303.45,  0.149, 346.43,  0.155, 323.95,  0.226, 323.64,  0.083, 313.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.146, 271.18,-99.000, -99.00,-99.000, -99.00,
3/25/2008 20:44:08, 12.4,255.5, -0.5, -1.0, 26.262, 25.60,  0.0,  0.0,  0.050, 276.84,  0.034, 299.54,  0.072, 320.60,  0.079, 313.45,  0.087, 331.07,  0.066, 311.92,  0.073, 289.92,  0.067, 302.74,  0.080, 331.50,  0.067, 323.47,  0.099, 337.34,  0.100, 335.75,  0.071, 332.35,  0.053,   3.24,  0.080,  25.28,  0.069, 284.24,  0.121,   5.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/25/2008 21:44:08, 12.7,255.5, -0.5, -1.0, 26.321, 25.61,  0.0,  0.0,  0.004,  90.00,  0.037,  93.09,  0.036, 284.42,  0.036, 339.08,  0.032, 330.26,  0.031, 260.84,  0.035, 176.73,  0.012, 239.04,  0.020, 345.26,  0.021, 345.96,  0.031,  73.30,  0.024, 284.62,  0.015, 258.69,  0.054, 306.03,  0.100, 253.19,  0.071, 319.57,  0.020, 348.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/25/2008 22:06:11, 12.7,255.5, -0.5, -1.0, 26.324, 25.60,  0.0,  0.0,  0.053, 157.80,  0.032, 143.84,  0.036, 207.98,  0.049, 227.49,  0.035, 236.77,  0.038, 228.24,  0.062, 203.68,  0.029, 110.32,  0.034, 268.32,  0.017, 190.01,  0.024, 189.46,  0.026, 180.00,  0.065, 158.20,  0.011, 285.26,  0.030, 183.81,  0.169, 198.97,  0.184, 326.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/25/2008 22:36:11, 12.7,255.4, -0.5, -1.0, 26.338, 25.59,  0.0,  0.0,  0.067, 217.72,  0.066, 187.88,  0.059, 185.81,  0.050, 170.73,  0.044, 191.82,  0.044, 183.90,  0.074, 175.36,  0.042, 188.13,  0.080, 175.71,  0.084, 177.27,  0.062, 175.39,  0.066, 149.93,  0.059, 179.03,  0.087, 180.66,  0.095, 190.95,  0.052,  62.45,  0.087,  82.71,  0.130, 169.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.247, 247.17,-99.000, -99.00,-99.000, -99.00,
3/25/2008 23:06:11, 12.7,255.4, -0.5, -1.0, 26.345, 25.57,  0.0,  0.0,  0.063, 164.43,  0.078, 145.49,  0.047, 191.07,  0.076, 131.26,  0.072, 170.41,  0.121, 161.27,  0.139, 164.17,  0.092, 180.00,  0.074, 176.91,  0.082, 179.30,  0.102, 160.50,  0.137, 179.58,  0.111, 223.91,  0.139, 187.43,  0.089, 186.48,  0.016, 291.80,  0.109, 168.90,  0.096, 200.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/26/2008 00:06:11, 12.7,255.5, -0.5, -1.0, 26.352, 25.59,  0.0,  0.0,  0.072, 176.82,  0.090, 183.81,  0.112, 151.14,  0.120, 155.36,  0.096, 173.40,  0.100, 149.33,  0.115, 179.00,  0.116, 167.52,  0.137, 178.33,  0.131, 180.44,  0.147, 160.58,  0.127, 192.72,  0.183, 200.52,  0.091, 185.65,  0.146, 114.28,  0.165, 172.36,  0.218, 160.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/26/2008 00:24:36, 12.7,255.5, -0.5, -1.0, 26.345, 25.58,  0.0,  0.0,  0.096, 180.00,  0.104, 160.35,  0.141, 173.88,  0.126, 169.05,  0.097, 161.38,  0.121, 169.53,  0.103, 134.60,  0.113, 149.82,  0.089, 178.07,  0.146, 149.04,  0.096, 175.83,  0.066, 181.74,  0.099, 163.58,  0.167, 143.27,  0.167, 155.58,  0.115,  84.49,  0.169, 195.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.357, 185.14,-99.000, -99.00,-99.000, -99.00,
3/26/2008 00:54:36, 12.7,255.5, -0.5, -1.0, 26.344, 25.57,  0.0,  0.0,  0.132, 167.75,  0.133, 176.56,  0.117, 180.00,  0.096, 185.36,  0.088, 162.80,  0.097, 180.59,  0.132, 173.90,  0.117, 180.98,  0.105, 189.91,  0.101, 165.14,  0.109, 159.57,  0.082, 150.95,  0.124, 168.87,  0.131, 178.69,  0.145, 242.90,  0.136, 203.36,  0.222, 145.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.323, 202.20,-99.000, -99.00,-99.000, -99.00,
3/26/2008 01:24:36, 12.7,255.5, -0.5, -1.0, 26.323, 25.56,  0.0,  0.0,  0.113, 191.71,  0.141, 182.44,  0.163, 170.13,  0.135, 180.00,  0.115, 178.01,  0.124, 178.61,  0.132, 175.24,  0.132, 185.23,  0.164, 184.91,  0.144, 190.84,  0.167, 181.03,  0.161, 208.95,  0.106, 211.15,  0.112, 212.28,  0.154, 244.27,  0.138, 164.85,  0.147, 165.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.229, 246.34,-99.000, -99.00,-99.000, -99.00,
3/26/2008 02:24:36, 12.7,255.4, -0.5, -1.0, 26.321, 25.57,  0.0,  0.0,  0.032, 158.20,  0.080, 210.10,  0.099, 194.60,  0.116, 200.15,  0.134, 180.43,  0.146, 189.46,  0.165, 198.76,  0.149, 207.60,  0.183, 207.69,  0.171, 194.93,  0.164, 205.31,  0.145, 203.92,  0.189, 195.36,  0.125, 200.18,  0.100, 213.53,  0.070, 216.87,  0.280, 172.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.238, 263.23,-99.000, -99.00,-99.000, -99.00,
3/26/2008 02:40:35, 12.7,255.5, -0.5, -1.0, 26.313, 25.56,  0.0,  0.0,  0.116, 220.44,  0.138, 210.47,  0.134, 209.43,  0.129, 225.00,  0.112, 197.63,  0.074, 221.70,  0.094, 213.69,  0.110, 224.27,  0.139, 215.63,  0.125, 192.93,  0.129, 203.37,  0.131, 190.11,  0.141, 208.74,  0.143, 183.20,  0.107, 177.32,  0.135, 199.51,  0.094, 181.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.187, 257.97,-99.000, -99.00,-99.000, -99.00,
3/26/2008 03:10:35, 12.7,255.4, -0.5, -1.0, 26.309, 25.54,  0.0,  0.0,  0.051, 209.60,  0.066, 225.00,  0.024, 225.00,  0.078, 238.15,  0.091, 245.97,  0.066, 239.18,  0.128, 226.58,  0.049, 238.24,  0.074, 221.19,  0.080, 205.28,  0.066, 206.18,  0.089, 230.94,  0.114, 223.93,  0.078, 261.14,  0.133, 278.19,  0.076, 340.85,  0.066, 191.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.145, 264.84,-99.000, -99.00,-99.000, -99.00,
3/26/2008 03:40:35, 12.7,255.5, -0.5, -1.0, 26.289, 25.53,  0.0,  0.0,  0.049, 265.33,  0.039, 228.12,  0.064, 241.03,  0.060, 229.09,  0.097, 213.20,  0.071, 213.47,  0.079, 209.48,  0.094, 232.77,  0.097, 206.83,  0.068, 235.15,  0.074, 252.78,  0.085, 229.76,  0.100, 242.67,  0.097, 224.58,  0.092, 266.89,  0.124, 186.49,  0.298, 185.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.375, 232.15,-99.000, -99.00,-99.000, -99.00,
3/26/2008 03:52:57, 12.7,255.5, -0.5, -1.0, 26.290, 25.53,  0.0,  0.0,  0.043, 228.81,  0.062, 214.46,  0.082, 215.62,  0.060, 230.44,  0.104, 237.53,  0.070, 229.67,  0.093, 237.67,  0.050, 226.64,  0.048, 254.22,  0.057, 220.71,  0.064, 216.16,  0.035, 235.41,  0.024, 308.29,  0.099, 239.04,  0.090, 284.81,  0.033,  83.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.143, 285.40,-99.000, -99.00,-99.000, -99.00,
3/26/2008 04:22:57, 12.7,255.4, -0.5, -1.0, 26.271, 25.52,  0.0,  0.0,  0.087, 275.91,  0.126, 265.46,  0.074, 252.78,  0.081, 277.83,  0.109, 271.58,  0.104, 280.01,  0.094, 270.61,  0.110, 289.58,  0.115, 272.99,  0.111, 271.03,  0.130, 304.06,  0.149, 304.87,  0.148, 309.81,  0.171, 279.41,  0.130, 256.61,  0.121, 274.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.326, 280.41,-99.000, -99.00,-99.000, -99.00,
