DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.4m),Dir#1(1.4m),Speed#2(2.4m),Dir#2(2.4m),Speed#3(3.4m),Dir#3(3.4m),Speed#4(4.4m),Dir#4(4.4m),Speed#5(5.4m),Dir#5(5.4m),Speed#6(6.4m),Dir#6(6.4m),Speed#7(7.4m),Dir#7(7.4m),Speed#8(8.4m),Dir#8(8.4m),Speed#9(9.4m),Dir#9(9.4m),Speed#10(10.4m),Dir#10(10.4m),Speed#11(11.4m),Dir#11(11.4m),Speed#12(12.4m),Dir#12(12.4m),Speed#13(13.4m),Dir#13(13.4m),Speed#14(14.4m),Dir#14(14.4m),Speed#15(15.4m),Dir#15(15.4m),Speed#16(16.4m),Dir#16(16.4m),Speed#17(17.4m),Dir#17(17.4m),Speed#18(18.4m),Dir#18(18.4m),Speed#19(19.4m),Dir#19(19.4m),Speed#20(20.4m),Dir#20(20.4m),Speed#21(21.4m),Dir#21(21.4m),Speed#22(22.4m),Dir#22(22.4m),Speed#23(23.4m),Dir#23(23.4m),Speed#24(24.4m),Dir#24(24.4m),Speed#25(25.4m),Dir#25(25.4m),
11/19/2008 19:30:00, 11.4,230.8, -0.3, -2.2, 26.340, 28.23,  0.0,  0.0,  0.038, 315.00,  0.067,   0.00,  0.089,   9.04,  0.108, 341.57,  0.152, 344.31,  0.106, 350.18,  0.119,   2.41,  0.124, 356.31,  0.159,   0.36,  0.174, 345.00,  0.186, 345.37,  0.193, 337.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 20:00:00, 11.4,230.8, -0.3, -2.2, 26.322, 28.21,  0.0,  0.0,  0.031,  47.60,  0.048,  50.04,  0.088,  25.69,  0.116, 347.52,  0.119, 347.37,  0.115, 343.30,  0.114, 354.44,  0.182, 344.36,  0.210, 352.33,  0.205, 356.65,  0.220, 355.82,  0.213, 355.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 21:00:00, 11.4,230.9, -0.3, -2.2, 26.294, 28.23,  0.0,  0.0,  0.107,  10.26,  0.060, 319.71,  0.112, 331.14,  0.119, 334.08,  0.116, 340.31,  0.160, 348.48,  0.190, 354.26,  0.159, 352.79,  0.204, 354.09,  0.208, 355.03,  0.207, 356.96,  0.243, 358.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 21:30:00, 11.4,231.0, -0.3, -2.2, 26.270, 28.23,  0.0,  0.0,  0.048,  13.17,  0.090, 319.05,  0.089, 350.33,  0.118, 338.20,  0.139, 356.30,  0.185, 355.65,  0.192, 353.43,  0.201, 358.86,  0.208, 352.81,  0.211,   8.17,  0.209, 358.08,  0.207, 351.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 22:00:00, 11.4,230.9, -0.3, -2.2, 26.280, 28.19,  0.0,  0.0,  0.053,  60.52,  0.046, 352.57,  0.087, 319.18,  0.140, 334.17,  0.112, 354.34,  0.102, 357.19,  0.101, 353.16,  0.125, 357.25,  0.170, 352.58,  0.193, 351.37,  0.194, 359.41,  0.206, 341.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 22:30:00, 11.4,230.8, -0.3, -2.2, 26.269, 28.18,  0.0,  0.0,  0.055, 280.49,  0.090, 338.55,  0.085,  17.15,  0.083,   7.64,  0.104, 352.26,  0.149, 358.08,  0.139,   9.94,  0.124,   8.33,  0.137,   2.09,  0.179,   7.36,  0.179,   2.88,  0.171,   9.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 23:00:00, 11.4,230.8, -0.3, -2.2, 26.271, 28.18,  0.0,  0.0,  0.059, 301.80,  0.028,   4.09,  0.025,  21.37,  0.084, 359.32,  0.089,  20.48,  0.130,  13.39,  0.113, 347.20,  0.107,   1.61,  0.098, 345.82,  0.104, 343.83,  0.127, 345.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/19/2008 23:30:00, 11.4,230.8, -0.3, -2.2, 26.288, 28.18,  0.0,  0.0,  0.020, 327.09,  0.047, 325.30,  0.064,   9.02,  0.080,  11.59,  0.068,  21.64,  0.099,  14.04,  0.071, 354.37,  0.072,   8.81,  0.074,  18.19,  0.111,   6.74,  0.109, 351.05,  0.109,  16.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 00:00:00, 11.4,230.8, -0.3, -2.2, 26.291, 28.19,  0.0,  0.0,  0.062, 191.13,  0.022, 177.40,  0.029,  67.83,  0.069,  26.57,  0.045,  51.34,  0.069, 353.39,  0.042,  34.44,  0.042,  34.44,  0.063,  17.57,  0.071,  46.15,  0.089,  31.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 01:00:00, 11.4,230.8, -0.3, -2.2, 26.292, 28.26,  0.0,  0.0,  0.118, 170.22,  0.134, 173.57,  0.113, 172.37,  0.101, 152.93,  0.134, 124.05,  0.079, 110.05,  0.052,  88.90,  0.065, 112.62,  0.121,  88.58,  0.091, 104.04,  0.080, 124.29,  0.062, 123.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 01:30:00, 11.4,230.9, -0.3, -2.2, 26.300, 28.22,  0.0,  0.0,  0.119, 175.20,  0.113, 171.87,  0.094, 184.26,  0.118, 156.04,  0.106, 139.22,  0.097, 124.51,  0.097, 128.29,  0.040, 139.09,  0.052, 143.57,  0.059, 130.18,  0.056, 170.71,  0.089, 130.46,  0.080, 139.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 02:00:00, 11.4,230.8, -0.3, -2.2, 26.313, 28.28,  0.0,  0.0,  0.137, 166.88,  0.180, 159.85,  0.165, 160.14,  0.155, 168.84,  0.176, 177.72,  0.174, 183.95,  0.172, 176.01,  0.156, 158.54,  0.161, 165.27,  0.160, 159.07,  0.147, 167.01,  0.184, 159.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 02:30:00, 11.4,230.9, -0.3, -2.2, 26.312, 28.31,  0.0,  0.0,  0.191, 161.66,  0.186, 149.30,  0.229, 168.40,  0.250, 166.35,  0.242, 178.34,  0.246, 171.34,  0.238, 166.37,  0.211, 175.64,  0.197, 170.97,  0.211, 165.17,  0.197, 174.75,  0.219, 168.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 03:00:00, 11.4,230.8, -0.3, -2.2, 26.324, 28.31,  0.0,  0.0,  0.135, 145.25,  0.167, 171.72,  0.235, 165.73,  0.244, 167.95,  0.216, 173.37,  0.192, 167.99,  0.219, 169.20,  0.180, 171.37,  0.236, 171.97,  0.225, 170.04,  0.206, 170.49,  0.223, 167.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 03:30:00, 11.4,230.8, -0.3, -2.2, 26.323, 28.32,  0.0,  0.0,  0.133, 138.98,  0.164, 165.88,  0.208, 174.48,  0.278, 170.27,  0.267, 175.06,  0.307, 174.01,  0.277, 168.12,  0.240, 173.29,  0.238, 172.99,  0.262, 169.68,  0.301, 175.62,  0.294, 176.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 04:00:00, 11.4,230.8, -0.3, -2.2, 26.330, 28.33,  0.0,  0.0,  0.124, 155.29,  0.131, 168.52,  0.206, 165.36,  0.267, 180.00,  0.272, 177.26,  0.304, 170.17,  0.283, 166.50,  0.319, 173.34,  0.294, 172.97,  0.275, 163.54,  0.263, 167.71,  0.262, 167.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 05:00:00, 11.4,231.0, -0.3, -2.2, 26.332, 28.36,  0.0,  0.0,  0.108, 144.40,  0.150, 168.09,  0.217, 166.41,  0.224, 170.75,  0.253, 169.31,  0.239, 177.60,  0.231, 176.53,  0.188, 170.84,  0.195, 172.04,  0.206, 167.38,  0.212, 174.85,  0.246, 175.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 05:30:00, 11.4,230.9, -0.3, -2.2, 26.326, 28.27,  0.0,  0.0,  0.117, 149.04,  0.174, 173.73,  0.175, 164.46,  0.203, 181.97,  0.209, 170.36,  0.188, 180.30,  0.181, 187.28,  0.163, 181.05,  0.188, 172.04,  0.194, 180.59,  0.178, 178.07,  0.199, 183.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 06:00:00, 11.4,230.8, -0.3, -2.2, 26.328, 28.20,  0.0,  0.0,  0.084, 143.67,  0.113, 155.93,  0.157, 181.09,  0.126, 190.06,  0.147, 195.36,  0.169, 187.13,  0.156, 186.26,  0.150, 184.19,  0.147, 185.09,  0.167, 180.69,  0.128, 189.90,  0.128, 184.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 06:30:00, 11.4,230.7, -0.3, -2.2, 26.324, 28.18,  0.0,  0.0,  0.050, 139.90,  0.104, 171.17,  0.095, 152.35,  0.061, 165.74,  0.137, 167.38,  0.105, 171.79,  0.091, 171.78,  0.109, 162.40,  0.100, 168.47,  0.085, 154.94,  0.105, 167.29,  0.115, 176.52,  0.108, 183.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 07:00:00, 11.4,230.8, -0.3, -2.2, 26.332, 28.18,  0.0,  0.0,  0.030,  86.19,  0.040, 148.30,  0.011, 100.30,  0.042, 160.71,  0.071, 188.13,  0.075, 203.50,  0.105, 201.70,  0.058, 180.00,  0.039, 196.56,  0.062, 211.12,  0.072, 201.21,  0.045, 215.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 07:30:00, 11.4,230.8, -0.3, -2.2, 26.328, 28.17,  0.0,  0.0,  0.014, 315.00,  0.042, 227.91,  0.026,  92.20,  0.039,  11.89,  0.023,  48.58,  0.020,  49.09,  0.013,  67.38,  0.013,  26.57,  0.019, 108.43,  0.044, 205.41,  0.025, 228.18,  0.012, 345.96,  0.019, 334.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 08:00:00, 11.4,230.7, -0.3, -2.2, 26.324, 28.19,  0.0,  0.0,  0.048,  73.07,  0.045,  30.53,  0.031,   3.69,  0.014, 355.91,  0.028,   0.00,  0.044,  13.09,  0.053, 331.99,  0.051, 335.46,  0.087,   7.29,  0.060, 335.16,  0.020, 290.22,  0.045, 350.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 09:00:00, 11.4,230.8, -0.3, -2.2, 26.329, 28.28,  0.0,  0.0,  0.054,  57.20,  0.101,  40.17,  0.080,  38.88,  0.071,   1.61,  0.075,  30.31,  0.083,   0.00,  0.086, 356.67,  0.093,   9.87,  0.070,  15.83,  0.102,   5.04,  0.106, 349.11,  0.093,   7.43,  0.082,  15.56,  0.048, 321.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 09:30:00, 11.4,230.8, -0.3, -2.2, 26.329, 28.30,  0.0,  0.0,  0.051,  27.07,  0.150,   6.89,  0.123,   9.85,  0.142,   6.07,  0.102,  22.53,  0.101, 350.35,  0.104,   3.85,  0.137,   2.92,  0.132,   9.61,  0.115, 358.51,  0.082, 359.30,  0.088, 358.05,  0.112, 356.42,  0.129, 354.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 10:00:00, 11.4,230.8, -0.3, -2.2, 26.341, 28.31,  0.0,  0.0,  0.050,  51.52,  0.075,   4.57,  0.106,   7.59,  0.111,  28.41,  0.106,  13.64,  0.126,   5.48,  0.155, 355.94,  0.143, 359.60,  0.129,   5.80,  0.121, 352.41,  0.113, 352.37,  0.120, 354.24,  0.107, 344.79,  0.115,  18.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 10:30:00, 11.4,230.8, -0.3, -2.2, 26.357, 28.31,  0.0,  0.0,  0.117,  43.62,  0.132,  27.54,  0.136,   7.59,  0.099,  18.25,  0.147,  23.25,  0.145,  11.54,  0.141,  15.22,  0.157,   8.44,  0.135,   8.97,  0.094,  27.93,  0.132,  19.95,  0.125,   2.29,  0.103,  10.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 11:00:00, 11.4,230.8, -0.3, -2.2, 26.370, 28.30,  0.0,  0.0,  0.039,  34.51,  0.117,  42.57,  0.174,  28.03,  0.143,  29.25,  0.090,  26.28,  0.123,  32.01,  0.127,  27.78,  0.107,  20.30,  0.113,  20.67,  0.133,  11.73,  0.112,   1.02,  0.121,  11.40,  0.086,   8.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 11:30:00, 11.4,230.8, -0.3, -2.2, 26.397, 28.30,  0.0,  0.0,  0.080,  25.28,  0.110,  27.73,  0.110,  37.60,  0.155,  27.23,  0.135,  44.10,  0.132,  37.30,  0.114,  27.01,  0.104,  39.95,  0.105,  44.23,  0.083,  22.57,  0.088,  10.42,  0.102,   0.56,  0.096,   4.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 12:00:00, 11.4,230.8, -0.3, -2.2, 26.409, 28.29,  0.0,  0.0,  0.050,  63.95,  0.094,  36.75,  0.110,  46.85,  0.053,  44.24,  0.068,  45.00,  0.103,  41.08,  0.125,  31.28,  0.085,  32.94,  0.108,  34.43,  0.087,  28.93,  0.081,  15.75,  0.083,   1.38,  0.062,  41.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 13:00:00, 11.4,230.7, -0.3, -2.2, 26.434, 28.31,  0.0,  0.0,  0.034,  71.03,  0.056, 104.53,  0.097,  80.54,  0.114,  70.62,  0.059,  79.26,  0.068,  61.93,  0.091,  47.68,  0.115,  57.41,  0.072,  81.19,  0.058,  82.01,  0.060,  51.04,  0.084,  31.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 13:30:00, 11.4,230.8, -0.3, -2.2, 26.437, 28.28,  0.0,  0.0,  0.043,  93.99,  0.055, 132.06,  0.057,  99.13,  0.073,  80.54,  0.043,  92.66,  0.057,  88.99,  0.085,  75.64,  0.067,  68.04,  0.093,  64.54,  0.050, 113.50,  0.091,  82.41,  0.071,  88.39,  0.047,  81.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 14:00:00, 11.4,230.8, -0.3, -2.2, 26.453, 28.39,  0.0,  0.0,  0.086, 123.14,  0.068, 151.19,  0.105, 104.30,  0.071,  85.97,  0.070,  90.00,  0.084,  81.77,  0.067,  98.62,  0.042, 120.26,  0.066, 103.19,  0.078, 119.84,  0.048, 140.96,  0.047,  71.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 14:30:00, 11.4,230.8, -0.3, -2.2, 26.460, 28.46,  0.0,  0.0,  0.122, 147.75,  0.101, 160.31,  0.115, 125.07,  0.083, 122.74,  0.045, 119.43,  0.008, 135.00,  0.052, 117.55,  0.081, 108.66,  0.061, 121.61,  0.077,  96.75,  0.014, 201.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 15:00:00, 11.4,230.8, -0.3, -2.2, 26.468, 28.41,  0.0,  0.0,  0.130, 185.31,  0.139, 158.05,  0.108, 166.61,  0.096, 174.64,  0.120, 158.55,  0.060, 180.95,  0.086, 149.84,  0.059, 143.90,  0.069, 126.21,  0.066, 159.65,  0.019, 132.88,  0.038, 196.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 15:30:00, 11.4,230.8, -0.3, -2.2, 26.475, 28.39,  0.0,  0.0,  0.172, 148.81,  0.179, 165.11,  0.197, 173.88,  0.134, 176.58,  0.164, 173.00,  0.114, 173.94,  0.081, 159.78,  0.069, 166.57,  0.075, 183.05,  0.060, 155.16,  0.077, 160.14,  0.072, 163.84,  0.034, 205.82,  0.060, 175.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 16:00:00, 11.4,230.6, -0.3, -2.2, 26.482, 28.39,  0.0,  0.0,  0.167, 162.97,  0.167, 180.69,  0.141, 166.46,  0.149, 169.14,  0.142, 173.53,  0.161, 153.12,  0.137, 163.94,  0.077, 143.43,  0.067, 128.93,  0.090, 176.82,  0.045, 170.96,  0.030, 136.33,  0.028, 142.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 17:00:00, 11.4,230.8, -0.3, -2.2, 26.478, 28.43,  0.0,  0.0,  0.131, 186.15,  0.148, 181.93,  0.184, 179.07,  0.135, 177.03,  0.136, 189.74,  0.109, 180.00,  0.111, 185.71,  0.099, 199.54,  0.089, 203.11,  0.062, 168.87,  0.045, 153.43,  0.041, 218.00,  0.033, 232.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 17:30:00, 11.4,230.8, -0.3, -2.2, 26.460, 28.41,  0.0,  0.0,  0.082, 170.88,  0.135, 198.17,  0.140, 184.93,  0.112, 189.21,  0.064, 170.98,  0.058, 178.03,  0.059, 152.56,  0.035, 222.71,  0.061, 228.99,  0.040, 244.72,  0.056, 238.86,  0.087, 244.03,  0.050, 257.35,  0.047, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 18:00:00, 11.4,230.8, -0.3, -2.2, 26.454, 28.39,  0.0,  0.0,  0.143, 186.43,  0.079, 207.22,  0.106, 184.85,  0.066, 159.65,  0.026, 210.58,  0.019, 126.25,  0.034, 258.02,  0.083, 275.51,  0.111, 299.10,  0.112, 304.11,  0.110, 297.73,  0.098, 294.20,  0.108, 307.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 18:30:00, 11.4,230.7, -0.3, -2.2, 26.438, 28.37,  0.0,  0.0,  0.093, 180.00,  0.055, 210.78,  0.032, 331.82,  0.040, 288.89,  0.062, 316.30,  0.034, 315.00,  0.059, 334.75,  0.073, 308.90,  0.071, 293.30,  0.060, 325.78,  0.078, 343.65,  0.118, 286.75,  0.098, 302.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 19:00:00, 11.4,230.8, -0.3, -2.2, 26.415, 28.34,  0.0,  0.0,  0.043, 213.69,  0.038, 295.20,  0.078, 331.80,  0.094, 323.25,  0.111, 334.36,  0.117, 341.10,  0.128, 341.28,  0.098, 347.66,  0.096, 351.62,  0.161, 341.57,  0.153, 334.10,  0.140, 337.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 19:30:00, 11.4,230.8, -0.3, -2.2, 26.389, 28.31,  0.0,  0.0,  0.095, 313.73,  0.135, 319.21,  0.135, 325.25,  0.130, 344.36,  0.139, 343.66,  0.138, 337.89,  0.169, 337.38,  0.171, 329.84,  0.210, 330.39,  0.199, 334.34,  0.173, 317.57,  0.194, 336.61,  0.220, 329.13,  0.211, 333.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/20/2008 20:00:00, 11.4,230.7, -0.3, -2.2, 26.375, 28.26,  0.0,  0.0,  0.121, 334.07,  0.126, 325.68,  0.194, 342.03,  0.217, 335.80,  0.191, 322.23,  0.211, 342.94,  0.215, 343.00,  0.241, 338.33,  0.239, 331.83,  0.252, 334.15,  0.220, 326.67,  0.231, 330.78,  0.242, 331.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
