DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(2.5m);Dir#1(2.5m);Speed#2(4.5m);Dir#2(4.5m);Speed#3(6.5m);Dir#3(6.5m);Speed#4(8.5m);Dir#4(8.5m);Speed#5(10.5m);Dir#5(10.5m);Speed#6(12.5m);Dir#6(12.5m);Speed#7(14.5m);Dir#7(14.5m);Speed#8(16.5m);Dir#8(16.5m);Speed#9(18.5m);Dir#9(18.5m);Speed#10(20.5m);Dir#10(20.5m);Speed#11(22.5m);Dir#11(22.5m);Speed#12(24.5m);Dir#12(24.5m);Speed#13(26.5m);Dir#13(26.5m);Speed#14(28.5m);Dir#14(28.5m);Speed#15(30.5m);Dir#15(30.5m);Speed#16(32.5m);Dir#16(32.5m);Speed#17(34.5m);Dir#17(34.5m);Speed#18(36.5m);Dir#18(36.5m);Speed#19(38.5m);Dir#19(38.5m);Speed#20(40.5m);Dir#20(40.5m);
6/12/2017 06:00:00; 10.6;118.1; -0.8;  2.4; 41.542; 26.99;    0;    0;  0.568;   0.20;  0.060;  93.81;  0.519;  37.88;  0.609;  59.18;  0.675;  18.11;  1.187; 256.65;  0.495; 324.13;  1.319; 132.57;  0.566; 153.89;  0.822; 270.14;  0.223; 253.35;  0.981; 313.72;  1.282; 323.76;  1.143;  42.41;  0.440;   3.91;  1.052; 162.68;  1.308;  39.95;  1.609;  38.44;  0.625;  77.99;  0.167;  15.95;
6/12/2017 07:00:00; 10.6;118.1; -0.8;  2.4; 41.521; 27.02;    0;    0;  0.950; 333.43;  0.776; 284.93;  0.819; 334.25;  0.397; 124.13;  1.134;  29.07;  0.431; 354.94;  0.226; 152.64;  0.657; 320.62;  0.476; 120.45;  0.770; 192.45;  0.741; 349.74;  0.422; 165.04;  0.523; 265.06;  0.673;  44.40;  1.261; 198.21;  0.991; 175.20;  0.624; 343.80;  0.297;  73.58;  0.353; 144.46;  0.496; 146.18;
6/12/2017 08:00:00; 10.6;118.1; -0.8;  2.4; 41.481; 27.16;    0;    0;  0.909; 261.78;  0.453; 304.85;  0.585; 252.40;  1.174;  14.25;  0.867; 231.65;  0.352; 261.66;  0.674; 155.45;  1.092; 109.41;  0.578; 193.31;  0.800; 343.90;  0.544; 149.29;  0.397;  88.12;  0.238; 187.48;  1.110; 350.15;  0.864; 275.45;  1.399; 341.45;  0.202; 287.90;  0.855; 105.26;  0.611; 297.61;  1.112; 117.83;
6/12/2017 09:00:00; 10.6;118.2; -0.8;  2.4; 41.455; 27.08;    0;    0;  0.813; 151.58;  0.935;   0.92;  0.641; 182.95;  0.239; 274.09;  1.624; 229.82;  0.573; 279.54;  0.810;  71.21;  1.359; 135.30;  0.705; 238.23;  0.492; 150.83;  0.223;  95.91;  0.488; 227.24;  0.308; 249.44;  0.541; 263.20;  0.498; 106.32;  0.309;  79.16;  0.369; 322.38;  0.240; 237.77;  0.553; 147.86;  0.597; 192.69;
6/12/2017 10:00:00; 10.6;118.1; -0.8;  2.4; 41.443; 26.88;    0;    0;  0.952;  85.18;  0.954; 221.47;  0.969; 313.83;  0.366; 273.92;  0.556; 187.85;  0.601;  78.28;  0.564; 155.71;  1.156;  22.15;  0.228;  77.06;  1.417; 192.06;  0.349; 297.30;  0.686;  66.35;  0.984;  79.81;  0.703; 227.48;  0.957; 106.20;  0.299;  60.09;  0.590; 116.57;  0.686; 318.66;  1.164; 229.39;  0.278; 248.89;
6/12/2017 11:00:00; 10.6;118.0; -0.8;  2.4; 41.430; 26.78;    0;    0;  1.308;  34.13;  0.658; 321.11;  0.573;  65.80;  0.361; 289.09;  0.551; 347.00;  0.503; 305.62;  0.667; 218.61;  1.277; 237.08;  0.585;  32.09;  0.671;  69.67;  1.025; 325.69;  1.679;  40.36;  0.624; 206.24;  0.300; 358.47;  0.200; 328.30;  0.491; 287.40;  0.826;  26.94;  0.589; 262.39;  0.424; 309.55;  0.673; 264.03;
6/12/2017 12:00:00; 10.6;118.1; -0.8;  2.4; 41.404; 26.91;    0;    0;  0.412;  30.49;  0.258;  24.98;  0.505; 141.43;  0.475; 358.79;  0.360;  31.70;  0.379; 241.27;  1.052; 247.29;  0.490; 265.31;  0.592; 348.22;  0.649;   1.85;  0.421;  11.50;  0.201; 323.30;  0.431;  30.55;  1.343; 142.38;  0.291;  51.83;  0.627;   7.61;  0.986; 244.66;  0.955; 198.06;  1.273; 117.21;  1.028; 247.15;
6/12/2017 13:00:00; 10.6;118.3; -0.8;  2.4; 41.396; 26.80;    0;    0;  0.616; 299.14;  0.439; 103.02;  0.175; 167.47;  0.936; 158.97;  0.578; 200.35;  0.357; 110.67;  0.362; 130.74;  1.322; 333.49;  1.122;  95.98;  0.566; 207.02;  0.230; 289.07;  0.953; 311.38;  0.544; 138.80;  0.420; 158.81;  0.774; 182.89;  0.368; 168.23;  0.586;  43.20;  0.375; 141.39;  0.524; 246.03;  1.748; 290.28;
6/12/2017 14:00:00; 10.6;118.1; -0.8;  2.4; 41.376; 26.81;    0;    0;  0.492; 160.42;  0.482;  14.90;  0.360; 143.48;  0.598; 202.02;  0.775; 335.12;  1.027; 143.99;  1.033;   4.72;  0.457; 281.24;  0.453; 280.42;  1.557;   9.84;  0.785; 174.88;  1.192; 140.96;  0.423; 205.35;  0.623; 202.74;  0.062; 190.22;  0.930; 214.31;  0.657; 170.09;  0.383;  82.80;  0.161;  48.01;  0.856; 227.23;
6/12/2017 15:00:00; 10.6;118.1; -0.8;  2.4; 41.362; 26.96;    0;    0;  0.460; 117.74;  1.056; 229.99;  0.436;  82.76;  0.692; 243.40;  0.374; 143.16;  0.229; 191.60;  0.439; 125.07;  0.323; 304.77;  1.060;  43.89;  1.022; 301.31;  1.720;   5.77;  0.292; 344.92;  0.744; 352.97;  0.787; 104.95;  0.364; 196.10;  0.197; 214.25;  0.900;  16.66;  0.757; 125.16;  0.241; 110.61;  0.447; 212.30;
6/12/2017 16:00:00; 10.6;118.1; -0.8;  2.4; 41.336; 27.02;    0;    0;  0.678;  60.18;  1.362;  44.76;  0.917; 115.25;  0.355; 180.32;  0.401; 290.42;  0.532;  33.57;  1.075; 327.15;  0.530; 332.32;  0.594; 265.08;  1.758; 309.88;  0.835; 250.85;  0.825; 147.02;  1.013; 150.80;  0.969; 283.25;  0.432; 293.48;  1.771; 158.01;  0.506; 338.05;  0.295; 295.09;  0.474;  61.65;  0.478; 298.23;
6/12/2017 17:00:00; 10.6;118.1; -0.8;  2.4; 41.310; 27.07;    0;    0;  0.538; 202.41;  0.769;   9.35;  0.736; 137.64;  0.445;   7.09;  0.955;  76.31;  0.525; 215.63;  0.588;  95.57;  0.814;  12.70;  1.041; 146.75;  0.919;   7.88;  0.407; 352.67;  1.047; 169.38;  1.168; 149.55;  0.322;  59.77;  0.763;   5.19;  0.833; 220.96;  1.076; 301.50;  0.593;   3.00;  0.317; 107.63;  0.921; 307.14;
6/12/2017 18:00:00; 10.6;118.1; -0.8;  2.4; 41.296; 27.02;    0;    0;  1.211; 129.54;  0.478;  26.35;  0.623; 345.12;  0.493;  44.10;  0.891; 168.74;  0.435; 303.65;  0.235; 155.07;  0.884;  97.02;  0.624; 188.39;  0.289; 314.86;  0.672; 251.89;  0.488; 193.87;  0.433; 170.56;  0.797;  78.42;  0.352; 173.14;  1.000; 142.64;  0.348; 338.44;  0.624; 246.89;  0.552; 149.25;  0.462; 103.25;
6/12/2017 19:00:00; 10.6;118.0; -0.8;  2.4; 41.290; 27.04;    0;    0;  0.564;  31.07;  1.951; 313.63;  0.500;  89.54;  0.383; 191.90;  1.430; 115.51;  0.622; 208.01;  0.646; 154.82;  0.990; 211.49;  0.232; 172.81;  0.195; 344.54;  0.701;  62.56;  1.065; 286.75;  0.306; 302.60;  0.899;  41.85;  0.861;  22.69;  0.505; 258.22;  0.466; 136.48;  0.906; 127.87;  0.755; 113.82;  0.376; 257.55;
6/12/2017 20:00:00; 10.6;118.2; -0.8;  2.4; 41.297; 27.06;    0;    0;  0.597; 266.54;  1.283;  57.80;  0.566;   5.17;  0.815; 280.11;  0.568; 339.17;  0.238; 243.54;  1.273;  90.68;  0.769; 330.63;  1.298; 226.03;  0.668; 123.21;  0.914; 271.32;  1.096; 215.68;  1.094; 184.51;  0.464;  13.98;  1.381;   3.65;  0.753;   6.10;  0.553; 194.14;  0.705; 292.53;  0.215;  31.10;  0.950; 153.35;
6/12/2017 21:00:00; 10.6;118.1; -0.8;  2.4; 41.318; 27.16;    0;    0;  0.686; 283.91;  0.736; 225.72;  0.262; 205.10;  0.075;  49.32;  0.410; 190.11;  0.660; 357.48;  1.132;  58.29;  0.367; 141.41;  0.488;  87.89;  1.014; 298.06;  1.085; 173.97;  0.271; 215.22;  0.739; 340.46;  0.684; 312.63;  1.111; 234.19;  1.280; 181.61;  0.401; 150.56;  1.317;  14.15;  0.897; 239.61;  0.569; 271.81;
6/12/2017 22:00:00; 10.6;118.2; -0.8;  2.4; 41.350; 27.13;    0;    0;  0.569; 323.21;  0.627; 173.14;  0.211; 211.43;  0.546; 344.05;  0.510;  68.37;  0.278;  15.89;  0.640; 287.27;  0.766;  56.23;  0.546; 122.58;  1.279; 267.31;  1.207; 294.74;  0.804;  10.25;  0.827; 219.75;  0.404; 252.15;  0.388; 177.49;  1.197; 186.48;  0.441; 223.35;  1.506; 228.69;  0.321;  27.44;  1.024; 261.92;
6/12/2017 23:00:00; 10.6;118.2; -0.8;  2.4; 41.391; 27.10;    0;    0;  1.598; 109.52;  0.877; 157.82;  0.773; 103.69;  0.338; 238.05;  0.156;  42.15;  0.962; 311.33;  1.392;  12.83;  0.167; 260.37;  0.631; 294.33;  1.056; 325.77;  1.148; 161.72;  1.456; 280.57;  0.303;  85.46;  0.834;  21.09;  1.856;  56.89;  0.549; 116.52;  0.343; 241.64;  1.520; 233.08;  1.087; 217.19;  0.421;  54.08;
6/13/2017 00:00:00; 10.6;118.1; -0.8;  2.4; 41.432; 27.06;    0;    0;  0.721;  17.03;  0.570; 241.73;  0.296;  70.89;  0.304; 339.42;  0.071;  38.16;  0.861; 160.45;  1.179;  55.89;  1.093; 208.96;  0.703; 131.83;  1.165; 245.17;  1.156; 348.16;  1.405;  73.37;  0.586; 347.69;  0.371; 314.24;  0.329; 216.10;  0.353; 298.82;  0.818;  93.86;  0.606; 355.27;  0.060; 273.81;  0.748; 264.09;
6/13/2017 01:00:00; 10.6;118.1; -0.8;  2.4; 41.474; 27.10;    0;    0;  1.256;  64.03;  0.123; 215.75;  1.009; 325.46;  0.875; 318.48;  0.169;  10.91;  0.250; 205.85;  1.034;  28.40;  0.712; 356.21;  0.654;   5.70;  0.802; 300.08;  0.799;  65.62;  0.779; 134.79;  0.238; 228.41;  1.335; 315.12;  0.867; 358.48;  0.353; 240.32;  0.492; 141.27;  0.624; 295.33;  0.516; 256.21;  0.313; 204.35;
6/13/2017 02:00:00; 10.6;117.9; -0.8;  2.4; 41.516; 27.11;    0;    0;  0.416;  44.22;  1.227;  12.38;  0.236;  85.62;  0.394; 337.79;  0.861; 203.77;  0.735; 150.85;  0.773; 169.34;  1.030; 337.39;  0.326; 332.65;  0.351; 314.42;  0.575; 289.10;  0.232; 295.57;  0.322;  63.43;  0.823;  31.43;  0.346; 171.19;  0.563; 217.13;  0.663; 241.62;  0.629; 340.70;  0.400; 255.10;  0.896; 288.88;
6/13/2017 03:00:00; 10.6;118.1; -0.8;  2.4; 41.546; 27.02;    0;    0;  0.078; 316.04;  0.726;  24.13;  0.962; 337.89;  0.864; 225.99;  1.196; 178.99;  1.493;  25.64;  0.596; 123.85;  0.968; 186.88;  1.179;  78.70;  0.365; 185.98;  0.792;  30.68;  0.687;  43.76;  0.047;  67.29;  0.599; 185.75;  1.098; 156.82;  1.067; 197.01;  0.762; 160.14;  0.049; 123.37;  0.879; 116.86;  0.609; 187.93;
6/13/2017 04:00:00; 10.6;118.3; -0.8;  2.4; 41.550; 27.06;    0;    0;  0.997; 132.32;  0.202; 213.69;  0.955; 321.46;  0.764;  67.36;  1.128;  29.47;  1.016;  54.50;  0.404; 184.98;  0.558; 120.93;  0.589; 246.26;  1.004; 211.60;  0.612; 128.84;  0.264; 169.97;  0.287; 319.94;  1.566; 107.85;  1.627; 267.08;  0.560; 141.60;  0.851; 145.49;  0.111; 335.05;  0.341; 289.18;  0.569; 172.53;
6/13/2017 05:00:00; 10.6;118.1; -0.8;  2.4; 41.546; 27.07;    0;    0;  1.080; 218.83;  0.830; 272.97;  0.406;  33.14;  0.860; 165.25;  0.642; 250.44;  0.778;  44.69;  1.627; 157.06;  1.223; 220.36;  0.449; 130.03;  0.758; 288.63;  0.366; 234.57;  0.968;  92.78;  0.894;  28.74;  0.167;  15.95;  0.728; 329.10;  1.015; 343.58;  0.742; 225.00;  0.459; 146.83;  1.263; 318.50;  0.469; 190.45;
6/13/2017 06:00:00; 10.6;118.1; -0.8;  2.4; 41.531; 27.11;    0;    0;  0.049;  42.51;  0.999; 245.39;  0.389; 339.05;  1.358; 296.32;  0.358; 351.96;  0.218; 234.34;  0.565;  21.16;  0.417; 204.23;  0.336; 115.35;  0.205; 115.44;  0.417; 265.33;  1.528; 160.19;  0.879; 192.08;  0.857; 310.79;  0.521;  36.50;  0.754;  50.54;  1.062; 148.82;  0.550; 333.20;  0.383; 349.01;  0.270; 189.15;
6/13/2017 07:00:00; 10.6;118.1; -0.8;  2.4; 41.509; 27.16;    0;    0;  1.053; 218.48;  0.822; 103.43;  0.346;  19.43;  0.693;   0.41;  0.180; 125.98;  0.785; 218.74;  0.905; 359.62;  0.795; 322.25;  0.794; 312.55;  0.357;  19.96;  0.292; 242.73;  0.226;  29.74;  0.791; 162.87;  0.727;  47.17;  0.157; 107.05;  1.012;  32.37;  0.214; 169.48;  1.008; 342.39;  0.326; 174.73;  0.598;  89.43;
6/13/2017 08:00:00; 10.6;118.1; -0.8;  2.4; 41.479; 27.17;    0;    0;  0.864;  94.91;  0.181; 354.29;  1.026; 202.77;  0.727; 155.73;  0.588; 110.50;  1.676;  72.29;  0.865; 106.05;  0.858; 113.04;  0.283; 163.80;  0.738;  18.90;  0.916; 258.35;  1.001; 101.35;  0.401; 130.96;  0.490; 172.02;  0.692;   9.73;  0.304; 252.40;  0.464; 140.07;  2.066; 138.32;  0.762;  60.51;  0.333;  63.05;
6/13/2017 09:00:00; 10.6;118.2; -0.8;  2.4; 41.466; 26.72;    0;    0;  1.025; 195.39;  0.843; 143.97;  0.497; 257.33;  0.378; 329.17;  0.623; 213.08;  0.490;  46.99;  0.862;  10.23;  1.095;  91.31;  0.715;  65.62;  0.225; 206.11;  1.093;  83.69;  1.763;  22.97;  0.659;  23.26;  0.506; 285.46;  1.613; 323.78;  0.423;  14.79;  0.424; 294.09;  0.917; 327.47;  1.086; 287.35;  1.007; 331.98;
6/13/2017 10:00:00; 10.6;118.1; -0.8;  2.4; 41.440; 26.77;    0;    0;  0.603; 174.76;  1.071; 339.50;  0.576; 159.77;  1.028; 330.52;  0.914; 262.84;  0.228; 290.82;  0.748; 184.99;  1.129;  95.24;  0.417; 338.91;  0.733; 175.22;  0.371; 267.38;  0.624; 229.55;  0.305; 272.07;  0.391; 142.90;  1.038;  73.71;  1.779; 263.15;  0.790;  55.83;  0.738; 203.72;  0.739; 303.41;  0.943; 144.62;
6/13/2017 11:00:00; 10.6;118.0; -0.8;  2.4; 41.424; 26.66;    0;    0;  0.259; 342.47;  1.120; 246.71;  0.315; 302.68;  0.484; 160.07;  0.047;  43.26;  1.012;  10.08;  0.131; 275.71;  1.375; 186.68;  0.807;  89.93;  0.630; 330.22;  0.206;  21.70;  0.200; 247.03;  0.606;  25.42;  0.364; 333.22;  0.569; 320.07;  1.348; 278.79;  1.126;  99.71;  1.011;  98.42;  0.934; 359.45;  0.645; 205.13;
6/13/2017 12:00:00; 10.6;118.2; -0.8;  2.4; 41.418; 26.70;    0;    0;  0.692; 104.56;  0.933;  81.80;  1.048; 140.42;  0.646; 109.81;  0.703; 216.61;  0.065; 221.27;  0.402; 318.02;  1.463; 301.44;  1.180; 317.89;  0.464; 163.48;  0.588;  54.20;  0.393; 247.74;  0.951; 217.57;  0.775; 351.24;  0.608; 140.34;  1.133; 324.12;  0.775; 157.54;  0.256;  72.98;  0.167; 294.42;  0.477;  78.38;
6/13/2017 13:00:00; 10.6;117.7; -0.8;  2.4; 41.392; 27.00;    0;    0;  0.317;  83.48;  1.297; 299.31;  1.063; 346.29;  0.467; 295.25;  1.907; 359.13;  0.639;  25.80;  0.544; 123.98;  1.560; 319.45;  0.554; 171.49;  0.315;  93.46;  0.864;   6.05;  0.252; 130.97;  0.480; 294.48;  0.154; 355.54;  0.583; 338.24;  0.811;  81.35;  0.115;  35.48;  0.594; 280.87;  1.378; 282.06;  1.252; 274.40;
6/13/2017 14:00:00; 10.6;118.1; -0.8;  2.4; 41.378; 27.04;    0;    0;  1.016; 309.85;  0.513; 122.57;  0.832;   0.83;  0.952; 194.28;  0.849; 349.27;  0.617; 331.03;  0.985;  55.34;  0.667; 176.65;  0.389; 216.02;  0.255;  93.60;  1.085;  99.01;  0.844;  39.52;  0.697; 166.14;  0.676; 100.31;  0.328; 252.78;  1.098;  98.85;  0.591; 113.01;  0.730; 186.21;  0.365; 187.40;  0.907; 206.11;
6/13/2017 15:00:00; 10.6;118.1; -0.8;  2.4; 41.364; 26.93;    0;    0;  1.179;  84.26;  0.408;  92.67;  0.986; 286.01;  1.400; 336.33;  0.975; 275.35;  0.547; 133.30;  0.782;  94.11;  0.590; 304.09;  0.639; 328.50;  0.702; 286.63;  1.524; 117.34;  1.660; 264.75;  0.584;  94.71;  1.344; 143.59;  0.608; 257.56;  0.351;  60.44;  1.315; 172.18;  0.653; 275.71;  0.480;  91.55;  1.013; 215.27;
6/13/2017 16:00:00; 10.6;118.1; -0.8;  2.4; 41.345; 26.91;    0;    0;  1.176; 278.36;  0.358;  94.64;  0.695; 275.69;  1.102;  39.85;  0.491; 310.37;  0.883;  74.97;  0.833; 297.67;  0.729; 358.82;  1.082; 179.74;  0.472;  87.82;  1.120; 279.71;  1.396; 171.39;  0.270; 148.31;  0.751; 328.07;  0.434; 143.24;  0.473; 207.87;  0.792;  73.95;  0.362; 163.47;  0.402; 201.01;  0.493; 153.12;
6/13/2017 17:00:00; 10.6;118.2; -0.8;  2.4; 41.329; 26.96;    0;    0;  0.743; 144.92;  1.032;  40.87;  0.471;  94.63;  0.606; 205.85;  0.605;  75.46;  0.267; 111.08;  0.844; 231.45;  0.513; 313.50;  0.293; 330.11;  0.325; 341.73;  0.660;  50.23;  1.332; 345.17;  0.600;  20.28;  0.243; 257.62;  0.551; 292.84;  0.801; 292.21;  0.685; 264.72;  0.878; 113.91;  0.486; 150.53;  0.153; 314.47;
6/13/2017 18:00:00; 10.6;118.1; -0.8;  2.4; 41.319; 27.05;    0;    0;  1.694; 313.35;  1.223;  97.04;  1.524; 278.95;  0.785; 350.17;  1.151; 101.98;  0.178; 111.38;  0.241; 218.59;  1.429; 215.75;  0.402; 311.07;  0.191; 333.17;  1.700; 184.39;  1.666;  37.37;  0.322;  64.47;  0.844; 285.04;  0.709;   2.43;  0.622; 126.70;  0.851;  34.42;  0.029; 299.25;  0.636; 129.70;  0.539; 150.44;
6/13/2017 19:00:00; 10.6;118.2; -0.8;  2.4; 41.318; 27.10;    0;    0;  1.477; 294.95;  0.449;  73.02;  0.859;  57.22;  1.790; 146.62;  0.620; 233.85;  0.809; 337.02;  1.280; 319.53;  1.522; 299.53;  0.698; 351.27;  0.529; 201.86;  0.792;   9.89;  0.313; 224.87;  0.908; 326.73;  0.643; 142.77;  0.974; 144.48;  0.661; 182.78;  0.865; 106.80;  1.179; 233.03;  0.510; 139.37;  0.819; 206.22;
6/13/2017 20:00:00; 10.6;118.1; -0.8;  2.4; 41.326; 27.16;    0;    0;  0.208; 324.40;  0.404; 341.97;  0.441;  57.97;  0.567;  75.08;  0.461;  80.52;  0.385; 304.52;  0.314; 185.11;  1.312; 214.07;  1.632;   4.11;  0.542;  31.25;  0.873; 287.54;  0.086; 318.31;  0.265;  61.41;  0.288; 106.11;  1.258; 183.55;  0.155; 211.53;  0.518; 166.26;  0.706; 241.22;  0.295; 255.49;  0.364; 252.06;
6/13/2017 21:00:00; 10.6;118.1; -0.8;  2.4; 41.329; 27.20;    0;    0;  0.653;  33.06;  0.468; 329.54;  0.578; 141.11;  0.385; 265.98;  0.447; 250.39;  0.520;  76.66;  0.500;  33.66;  0.866;  54.07;  0.266;   9.29;  1.100;  36.94;  0.292;  78.96;  1.126;  40.50;  1.395; 318.78;  0.670; 105.32;  1.056; 334.60;  1.299; 132.41;  0.660; 254.89;  0.431; 335.16;  0.114; 244.56;  1.028; 331.26;
6/13/2017 22:00:00; 10.6;118.1; -0.8;  2.4; 41.354; 27.22;    0;    0;  0.541; 259.77;  1.363; 184.76;  0.892; 333.35;  0.106; 217.30;  0.824; 141.50;  0.565; 318.52;  0.966; 117.76;  0.241;  40.29;  0.466;  67.79;  0.506;  44.28;  1.068;   1.66;  0.198; 233.01;  0.642; 357.23;  0.817;  25.69;  0.115;  47.83;  0.396; 190.03;  0.391; 223.03;  0.468; 223.96;  0.450; 232.14;  0.702; 248.08;
6/13/2017 23:00:00; 10.6;117.9; -0.8;  2.4; 41.386; 27.05;    0;    0;  0.215;   8.28;  0.359;  61.72;  0.381;  76.66;  0.840; 300.62;  0.664; 343.91;  1.207; 332.46;  0.704; 205.69;  0.103; 184.44;  0.527;  61.78;  0.814; 135.35;  1.032;  79.56;  0.169; 205.20;  0.566; 255.89;  1.274; 292.82;  0.633; 267.64;  0.585;  34.97;  0.548; 191.15;  0.822; 293.13;  0.661; 257.77;  1.481;  36.85;
6/14/2017 00:00:00; 10.6;118.1; -0.8;  2.4; 41.438; 27.07;    0;    0;  0.485; 322.96;  0.165;   0.35;  0.436; 191.64;  0.913; 206.48;  1.044;  58.52;  1.263; 173.63;  0.851; 256.34;  0.311;  55.60;  0.328; 168.55;  0.070; 230.19;  0.319; 320.72;  0.901; 298.30;  0.837; 135.15;  0.550;  77.61;  0.549; 264.25;  0.734; 345.64;  0.915; 134.20;  0.424; 287.84;  0.422; 203.89;  0.874; 308.31;
6/14/2017 01:00:00; 10.6;118.1; -0.8;  2.4; 41.482; 27.18;    0;    0;  0.364;  15.14;  0.371; 342.25;  0.060; 298.69;  0.430; 310.28;  0.238; 188.20;  0.794; 179.06;  0.183; 118.11;  0.637; 242.83;  0.232; 227.79;  1.036;  96.15;  0.352; 317.42;  0.021;  37.41;  0.718; 179.36;  0.724; 259.33;  0.350; 289.73;  1.298; 232.01;  0.556; 126.95;  0.837; 204.48;  0.349; 211.41;  1.251; 247.08;
6/14/2017 02:00:00; 10.6;118.1; -0.8;  2.4; 41.528; 27.21;    0;    0;  0.408;  70.68;  0.221; 109.83;  0.546; 125.90;  0.253; 132.12;  0.641; 346.55;  0.614; 341.59;  0.886; 217.94;  0.163; 272.46;  0.337; 241.08;  1.251; 160.97;  0.358; 177.28;  0.525; 110.16;  0.629; 256.30;  0.646;  59.39;  0.263; 190.29;  0.541;  39.30;  0.663;  89.05;  0.626; 135.32;  0.387; 256.25;  1.060; 213.88;
6/14/2017 03:00:00; 10.6;118.2; -0.8;  2.4; 41.557; 27.21;    0;    0;  0.246; 293.96;  1.068; 191.62;  0.743;  73.03;  0.216; 268.41;  0.870; 157.56;  0.699;  87.38;  0.790; 325.10;  1.215; 315.33;  1.602; 214.70;  1.436; 257.20;  0.279; 103.24;  0.841;  46.01;  0.207; 352.50;  0.535;  83.23;  0.542; 105.96;  1.039; 309.93;  0.902;  30.60;  0.843; 112.46;  0.464; 263.81;  0.593; 241.62;
6/14/2017 04:00:00; 10.6;118.2; -0.8;  2.4; 41.576; 27.13;    0;    0;  0.502;  80.71;  0.648;  39.93;  0.653; 248.35;  0.699; 104.67;  0.627; 316.10;  0.677; 244.53;  0.276; 123.46;  0.423; 215.38;  0.806; 318.52;  0.990; 350.70;  0.950; 106.64;  0.581;  86.55;  0.699;  72.86;  0.763;  10.26;  0.844; 272.51;  0.725; 220.75;  1.059; 184.88;  1.218; 254.87;  0.439; 200.95;  1.177; 227.93;
6/14/2017 05:00:00; 10.6;118.2; -0.8;  2.4; 41.581; 27.12;    0;    0;  0.098; 254.54;  0.955; 217.04;  1.180;   3.50;  1.168; 359.36;  1.137; 285.41;  1.321; 165.35;  0.319; 279.94;  0.645; 270.00;  1.608; 255.41;  0.292;  76.92;  0.594;  75.78;  0.595; 312.14;  0.354; 209.46;  0.627;  29.43;  1.731; 346.26;  0.112; 183.07;  0.688; 187.68;  0.819; 340.59;  0.775; 152.41;  0.640; 264.89;
6/14/2017 06:00:00; 10.6;118.2; -0.8;  2.4; 41.565; 27.15;    0;    0;  0.877;  94.38;  0.205; 273.07;  0.743; 264.20;  0.228; 150.29;  0.339; 280.88;  0.507; 292.52;  0.861;  22.75;  1.103;   6.51;  0.244;  32.97;  1.630; 347.49;  0.267; 280.59;  0.204; 279.05;  0.164;  66.25;  0.732; 338.27;  0.219; 260.28;  0.481;  77.64;  0.776; 249.63;  1.710; 283.08;  0.360; 255.04;  0.668; 219.17;
6/14/2017 07:00:00; 10.6;118.1; -0.8;  2.4; 41.538; 27.18;    0;    0;  1.410; 166.00;  0.592; 267.38;  0.445; 209.04;  1.023;  74.81;  1.334; 271.68;  1.659; 305.16;  0.187; 194.85;  0.364;  70.07;  0.547; 142.80;  0.525; 278.55;  1.691; 245.62;  0.768; 254.52;  1.526; 349.12;  0.379; 178.94;  0.697; 114.69;  0.658; 277.95;  1.007; 180.28;  0.824;  20.77;  0.300; 256.70;  0.430; 141.42;
6/14/2017 08:00:00; 10.6;118.2; -0.8;  2.4; 41.518; 27.34;    0;    0;  0.463; 163.32;  0.452; 237.36;  1.165; 314.27;  0.379; 351.36;  0.200;  89.71;  0.600;  54.91;  0.232; 237.47;  0.848; 120.07;  0.365; 164.10;  1.028; 209.16;  0.132; 252.80;  0.431; 320.84;  0.099; 154.98;  0.422; 167.97;  1.561;  37.16;  1.006; 147.62;  0.890;  65.42;  0.806; 223.29;  0.757; 147.13;  0.117; 292.17;
6/14/2017 09:00:00; 10.6;118.2; -0.8;  2.4; 41.492; 27.33;    0;    0;  0.373;  34.63;  0.281; 270.00;  0.846; 283.61;  1.085; 146.31;  0.405;  30.04;  0.569; 323.21;  0.088;  44.54;  0.684;  65.65;  0.680;  15.08;  1.012; 274.42;  0.960; 210.68;  0.475;  59.12;  0.414; 131.97;  0.233; 238.70;  0.049; 216.63;  0.290; 115.33;  0.934; 309.00;  0.738; 331.32;  0.412;  90.56;  0.975; 200.35;
6/14/2017 10:00:00; 10.6;118.2; -0.8;  2.4; 41.483; 26.91;    0;    0;  1.017; 160.18;  0.644;  40.02;  0.391; 294.01;  0.962; 334.23;  0.310; 119.95;  0.476;  89.04;  0.747;  97.15;  1.121; 303.69;  0.786; 140.11;  1.069;  76.86;  0.226; 204.53;  0.866;  88.94;  0.509; 113.39;  0.817;  55.32;  0.827;  72.18;  0.967;  29.61;  0.844; 210.64;  0.624;  54.20;  1.211; 315.03;  1.232; 260.99;
6/14/2017 11:00:00; 10.6;118.0; -0.8;  2.4; 41.468; 26.80;    0;    0;  0.773;  73.84;  0.676; 159.29;  0.852; 194.90;  1.502; 167.81;  1.065; 301.33;  0.727; 215.09;  0.847; 136.10;  0.769;  11.09;  1.165; 213.20;  1.047; 220.08;  1.764; 200.37;  0.750;  85.57;  0.624;   8.19;  0.898; 139.25;  0.733; 249.07;  0.798;  48.35;  0.264; 342.59;  0.430;  84.00;  0.947; 286.88;  1.247; 235.46;
