DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),
9/1/2008 11:00:00, 11.7,166.0,  5.2, -0.8, 16.879, 29.31,  0.0,  0.0,  0.025, 180.00,  0.037, 313.92,  0.090,  84.92,  0.029,  15.95,  0.030, 293.20,  0.019,  86.99,  0.031, 157.52,  0.026, 175.60,  0.034, 137.39,  0.032, 100.95,  0.017,  45.00,  0.023, 315.00,  0.034, 292.75,  0.114, 275.56,-99.000, -99.00,
9/1/2008 12:00:00, 11.7,165.8,  5.2, -0.7, 16.856, 29.35,  0.0,  0.0,  0.076, 210.96,  0.054, 322.50,  0.045, 233.13,  0.020, 171.47,  0.054, 237.77,  0.026, 274.40,  0.033, 276.91,  0.028,  85.91,  0.065,  82.98,  0.061,  36.30,  0.048, 351.53,  0.020, 351.47,  0.052,  45.78,  0.112, 302.98,-99.000, -99.00,
9/1/2008 13:00:00, 11.7,166.1,  5.2, -0.8, 16.828, 29.43,  0.0,  0.0,  0.084, 233.27,  0.122, 241.54,  0.024, 214.99,  0.055, 211.68,  0.074, 212.83,  0.036, 178.41,  0.035, 140.83,  0.045, 126.87,  0.044,  93.90,  0.034,  73.14,  0.064,  63.84,  0.031,  67.52,  0.052, 333.92,  0.164, 318.95,-99.000, -99.00,
9/1/2008 14:00:00, 11.7,165.9,  5.2, -0.8, 16.802, 29.42,  0.0,  0.0,  0.046, 244.00,  0.068, 225.00,  0.054, 177.88,  0.041, 175.82,  0.040, 198.89,  0.035, 138.50,  0.004, 236.31,  0.051, 127.09,  0.014,  59.74,  0.061,   3.75,  0.046,  44.12,  0.034, 116.57,  0.029,  80.22,  0.086, 350.65,-99.000, -99.00,
9/1/2008 15:00:00, 11.7,165.9,  5.2, -0.8, 16.783, 29.33,  0.0,  0.0,  0.028, 108.43,  0.021,  70.71,  0.060, 320.44,  0.059,   6.77,  0.015, 180.00,  0.041, 122.15,  0.026, 212.47,  0.031, 172.65,  0.023, 184.97,  0.023, 350.13,  0.013, 122.47,  0.009, 243.43,  0.043, 122.57,  0.064, 309.92,-99.000, -99.00,
9/1/2008 16:00:00, 11.7,165.8,  5.2, -0.7, 16.784, 29.33,  0.0,  0.0,  0.022, 256.61,  0.038, 280.71,  0.039,  90.00,  0.036,  77.12,  0.013,  22.62,  0.079, 156.04,  0.062, 148.09,  0.053, 228.81,  0.030,  88.09,  0.038, 142.52,  0.102, 169.80,  0.117, 163.58,  0.082, 156.25,  0.079, 253.16,-99.000, -99.00,
9/1/2008 17:00:00, 11.7,165.8,  5.2, -0.7, 16.787, 29.25,  0.0,  0.0,  0.032, 290.14,  0.053, 213.39,  0.049, 219.21,  0.066, 188.75,  0.025, 220.10,  0.026, 155.38,  0.069,  69.73,  0.023,  59.04,  0.068, 108.97,  0.017,  90.00,  0.018, 206.57,  0.047, 172.72,  0.058, 218.05,  0.078, 244.09,-99.000, -99.00,
9/1/2008 18:00:00, 11.7,165.8,  5.2, -0.8, 16.806, 29.22,  0.0,  0.0,  0.058, 101.89,  0.047,  14.93,  0.041, 219.09,  0.035, 202.11,  0.062, 234.25,  0.056, 268.98,  0.039, 270.00,  0.012, 109.98,  0.011, 111.80,  0.019, 128.66,  0.044, 110.10,  0.026, 103.50,  0.014, 219.29,  0.029, 204.78,-99.000, -99.00,
9/1/2008 19:00:00, 11.7,165.8,  5.2, -0.8, 16.835, 29.19,  0.0,  0.0,  0.010, 196.70,  0.069, 266.68,  0.051, 256.50,  0.042, 272.73,  0.047, 176.35,  0.060, 268.09,  0.017, 256.76,  0.030,   0.00,  0.020, 357.14,  0.032, 208.18,  0.064, 172.87,  0.016, 225.00,  0.043, 213.69,  0.110, 188.86,-99.000, -99.00,
9/1/2008 20:00:00, 11.7,165.7,  5.2, -0.7, 16.860, 29.16,  0.0,  0.0,  0.036, 305.91,  0.092, 264.41,  0.068, 240.05,  0.046, 193.74,  0.096, 168.57,  0.114, 220.00,  0.072, 241.65,  0.097, 215.81,  0.082, 185.57,  0.095, 204.94,  0.059, 152.56,  0.024, 308.29,  0.044, 268.70,  0.041, 142.00,-99.000, -99.00,
9/1/2008 21:00:00, 11.7,165.8,  5.2, -0.7, 16.896, 29.16,  0.0,  0.0,  0.045, 318.58,  0.030, 145.78,  0.078, 235.91,  0.069, 244.18,  0.053, 172.48,  0.027, 267.88,  0.046, 287.65,  0.040, 185.71,  0.062, 157.17,  0.049, 176.50,  0.052, 127.97,  0.016,  63.43,  0.058,  63.43,  0.054,  27.51,-99.000, -99.00,
9/1/2008 22:00:00, 11.7,165.8,  5.2, -0.7, 16.902, 29.18,  0.0,  0.0,  0.015, 270.00,  0.018, 218.16,  0.111, 155.98,  0.103, 154.18,  0.080, 147.31,  0.023, 235.62,  0.019, 302.01,  0.084, 177.95,  0.034, 191.98,  0.015, 281.31,  0.025, 108.43,  0.027, 124.29,  0.044, 205.41,  0.082, 266.51,-99.000, -99.00,
9/1/2008 23:00:00, 11.7,165.8,  5.2, -0.7, 16.880, 29.18,  0.0,  0.0,  0.044, 219.47,  0.067, 222.56,  0.070, 155.62,  0.034, 149.62,  0.091, 132.32,  0.082, 152.50,  0.033, 147.26,  0.036, 155.56,  0.025, 206.57,  0.048, 245.56,  0.028, 313.53,  0.037, 180.00,  0.090, 193.42,  0.044, 233.39,-99.000, -99.00,
9/2/2008 00:00:00, 11.7,165.8,  5.2, -0.8, 16.860, 29.19,  0.0,  0.0,  0.022, 204.23,  0.032, 235.30,  0.044,  37.65,  0.024, 270.00,  0.036, 183.18,  0.121, 193.35,  0.056, 192.31,  0.024, 124.99,  0.028, 142.31,  0.070, 182.45,  0.069, 197.65,  0.009, 243.43,  0.036, 167.12,  0.072, 209.05,-99.000, -99.00,
9/2/2008 01:00:00, 11.7,165.8,  5.2, -0.7, 16.811, 29.19,  0.0,  0.0,  0.013, 270.00,  0.027, 267.88,  0.056, 237.45,  0.049, 258.23,  0.121, 223.33,  0.062, 223.70,  0.036, 184.76,  0.076, 223.39,  0.022,  79.70,  0.020, 233.13,  0.042, 257.62,  0.053, 336.80,  0.060, 355.24,  0.043, 354.69,-99.000, -99.00,
9/2/2008 02:00:00, 11.7,165.8,  5.2, -0.8, 16.784, 29.24,  0.0,  0.0,  0.019, 212.01,  0.003,  45.00,  0.085, 245.83,  0.052, 247.38,  0.045, 313.21,  0.008, 240.26,  0.040, 107.53,  0.082, 102.00,  0.035, 178.36,  0.018,   3.18,  0.080,   3.58,  0.075, 335.49,  0.057, 302.86,  0.086, 332.24,-99.000, -99.00,
9/2/2008 03:00:00, 11.7,165.9,  5.2, -0.8, 16.736, 29.24,  0.0,  0.0,  0.036, 236.31,  0.093, 137.60,  0.014, 140.71,  0.062, 271.85,  0.051, 260.91,  0.036, 175.24,  0.029, 218.05,  0.029, 202.17,  0.023,  52.13,  0.038, 297.90,  0.028, 272.05,  0.037, 195.52,  0.071, 205.84,  0.077, 309.24,-99.000, -99.00,
9/2/2008 04:00:00, 11.7,165.8,  5.2, -0.8, 16.722, 29.30,  0.0,  0.0,  0.042, 231.77,  0.013, 243.43,  0.046, 242.88,  0.062, 110.77,  0.032, 163.81,  0.056, 210.26,  0.039, 172.69,  0.064, 193.60,  0.074, 179.23,  0.072, 172.78,  0.029, 165.96,  0.037, 180.00,  0.073, 173.75,  0.071, 325.86,-99.000, -99.00,
9/2/2008 05:00:00, 11.7,165.8,  5.2, -0.7, 16.715, 29.28,  0.0,  0.0,  0.036,  96.34,  0.068, 179.16,  0.060, 221.63,  0.063, 138.22,  0.067, 165.34,  0.155, 145.28,  0.107, 175.72,  0.076, 182.26,  0.052, 181.10,  0.058, 155.64,  0.110, 191.51,  0.163, 185.64,  0.165, 194.37,  0.074, 265.36,-99.000, -99.00,
9/2/2008 06:00:00, 11.7,165.8,  5.2, -0.8, 16.734, 29.26,  0.0,  0.0,  0.049, 320.79,  0.056, 255.47,  0.078, 181.47,  0.064, 162.70,  0.081, 165.79,  0.060, 176.19,  0.051, 175.52,  0.079, 195.45,  0.089, 192.32,  0.081, 188.53,  0.051, 240.40,  0.014, 309.29,  0.066, 186.91,  0.048, 260.34,-99.000, -99.00,
9/2/2008 07:00:00, 11.7,165.7,  5.2, -0.7, 16.767, 29.26,  0.0,  0.0,  0.033,  17.88,  0.034,  11.98,  0.027,  53.97,  0.051, 127.09,  0.019, 191.89,  0.052, 129.52,  0.068, 184.21,  0.047, 167.74,  0.042, 162.00,  0.060, 193.57,  0.029, 200.32,  0.074, 212.83,  0.091, 227.68,  0.107, 243.43,-99.000, -99.00,
9/2/2008 08:00:00, 11.7,165.7,  5.2, -0.7, 16.808, 29.26,  0.0,  0.0,  0.019, 227.12,  0.003, 270.00,  0.046, 231.15,  0.057, 229.94,  0.015, 262.41,  0.084, 246.80,  0.070, 192.44,  0.121, 206.57,  0.099, 180.58,  0.062, 305.22,  0.109, 322.82,  0.103, 347.71,  0.042, 344.98,  0.051, 169.80,-99.000, -99.00,
9/2/2008 09:00:00, 11.7,165.9,  5.2, -0.7, 16.866, 29.26,  0.0,  0.0,  0.038,  90.00,  0.062, 214.46,  0.079, 200.05,  0.120, 226.02,  0.028, 307.69,  0.031, 243.43,  0.079, 290.05,  0.039, 261.25,  0.048, 163.07,  0.037, 124.11,  0.023,  45.00,  0.120,  53.13,  0.121,  11.96,  0.046, 307.12,-99.000, -99.00,
9/2/2008 10:00:00, 11.7,165.9,  5.2, -0.7, 16.872, 29.24,  0.0,  0.0,  0.068, 251.03,  0.008,  29.74,  0.020,   0.00,  0.028, 337.07,  0.034, 310.24,  0.040, 355.71,  0.037, 329.30,  0.025, 158.63,  0.038, 318.24,  0.052, 344.36,  0.056,  24.27,  0.076,  50.87,  0.061,  11.31,  0.038, 346.33,-99.000, -99.00,
9/2/2008 11:00:00, 11.7,165.7,  5.2, -0.7, 16.899, 29.24,  0.0,  0.0,  0.079, 248.60,  0.013, 167.01,  0.043, 162.41,  0.023, 254.74,  0.009, 116.57,  0.018,  16.39,  0.070,  40.33,  0.017,  72.65,  0.015, 352.41,  0.051,  23.05,  0.068,  37.21,  0.042,  61.61,  0.037,  32.83,  0.022,  43.15,-99.000, -99.00,
9/2/2008 12:00:00, 11.7,165.8,  5.2, -0.8, 16.882, 29.17,  0.0,  0.0,  0.032, 228.81,  0.042, 275.44,  0.062, 330.14,  0.077,  94.46,  0.028,  81.87,  0.074, 113.81,  0.001, 225.00,  0.047, 281.07,  0.069, 314.41,  0.047, 348.93,  0.060, 339.44,  0.093,   6.20,  0.077,  26.90,  0.022,  10.30,-99.000, -99.00,
9/2/2008 13:00:00, 11.7,165.9,  5.2, -0.8, 16.874, 29.11,  0.0,  0.0,  0.031, 356.31,  0.049, 327.62,  0.033,  40.03,  0.065,  89.12,  0.036, 152.02,  0.072, 171.98,  0.146, 107.57,  0.049,  96.98,  0.018,  40.60,  0.046,  70.77,  0.021,  16.70,  0.029, 335.22,  0.019,  42.88,  0.036,   1.59,-99.000, -99.00,
9/2/2008 14:00:00, 11.7,165.9,  5.2, -0.7, 16.832, 29.19,  0.0,  0.0,  0.040,   1.43,  0.037,  69.62,  0.016, 299.74,  0.032, 261.12,  0.027, 180.00,  0.018, 150.64,  0.035, 139.57,  0.066, 180.00,  0.070, 160.02,  0.028, 248.96,  0.016,   3.58,  0.003, 288.43,  0.054, 248.20,  0.062, 278.39,-99.000, -99.00,
9/2/2008 15:00:00, 11.7,165.9,  5.2, -0.8, 16.818, 29.28,  0.0,  0.0,  0.026, 272.20,  0.057, 230.71,  0.036, 199.44,  0.019, 128.66,  0.033, 139.97,  0.081, 135.00,  0.027, 248.20,  0.003,   0.00,  0.026, 327.53,  0.011, 180.00,  0.023, 170.13,  0.026, 180.00,  0.079, 207.86,  0.057, 263.00,-99.000, -99.00,
9/2/2008 16:00:00, 11.7,165.9,  5.2, -0.7, 16.790, 29.26,  0.0,  0.0,  0.076, 355.49,  0.084,  55.18,  0.048, 358.81,  0.050, 157.56,  0.042, 252.00,  0.070, 161.57,  0.133, 191.73,  0.091, 180.00,  0.056, 119.74,  0.048, 183.58,  0.084, 179.32,  0.089, 180.00,  0.095, 204.15,  0.097, 243.17,-99.000, -99.00,
9/2/2008 17:00:00, 11.7,165.8,  5.2, -0.7, 16.780, 29.26,  0.0,  0.0,  0.050, 128.48,  0.041, 142.85,  0.045, 219.64,  0.071, 133.85,  0.069, 121.39,  0.050, 137.42,  0.043, 193.39,  0.027, 214.29,  0.052, 148.47,  0.035, 168.37,  0.084, 152.21,  0.085, 167.76,  0.050, 174.29,  0.076, 315.54,-99.000, -99.00,
9/2/2008 18:00:00, 11.7,165.7,  5.2, -0.7, 16.773, 29.24,  0.0,  0.0,  0.045, 357.46,  0.063, 264.56,  0.025, 165.96,  0.034, 227.39,  0.048,  93.58,  0.025,   2.29,  0.022, 116.57,  0.022, 215.84,  0.023, 214.38,  0.120, 176.19,  0.115, 159.03,  0.095, 169.64,  0.096, 201.47,  0.073, 266.86,-99.000, -99.00,
9/2/2008 19:00:00, 11.7,165.8,  5.2, -0.7, 16.786, 29.24,  0.0,  0.0,  0.066, 243.05,  0.101, 232.22,  0.024, 216.38,  0.036, 254.05,  0.032, 155.85,  0.041, 191.31,  0.024, 228.37,  0.062, 165.96,  0.106, 171.34,  0.094, 183.04,  0.100, 155.75,  0.081, 164.25,  0.095, 156.96,  0.052, 265.60,-99.000, -99.00,
9/2/2008 20:00:00, 11.7,165.9,  5.2, -0.7, 16.806, 29.21,  0.0,  0.0,  0.047, 204.94,  0.058, 259.08,  0.066, 107.61,  0.074, 161.08,  0.031, 247.52,  0.066, 167.85,  0.034, 126.53,  0.022, 100.30,  0.004, 180.00,  0.053, 144.21,  0.061, 198.14,  0.087, 180.00,  0.113, 194.90,  0.085, 233.13,-99.000, -99.00,
9/2/2008 21:00:00, 11.7,165.9,  5.2, -0.7, 16.823, 29.23,  0.0,  0.0,  0.032, 122.20,  0.062, 212.40,  0.051, 186.71,  0.068, 191.80,  0.042, 202.31,  0.017, 183.37,  0.056, 115.20,  0.046, 145.62,  0.047, 135.00,  0.059, 160.35,  0.052, 193.24,  0.088, 144.69,  0.072, 180.00,  0.062, 257.97,-99.000, -99.00,
9/2/2008 22:00:00, 11.7,165.8,  5.2, -0.8, 16.835, 29.22,  0.0,  0.0,  0.080, 231.56,  0.061, 296.15,  0.066, 254.05,  0.014, 236.31,  0.095, 276.67,  0.087, 233.39,  0.126, 158.11,  0.043, 185.31,  0.056, 113.33,  0.050, 140.63,  0.068, 106.29,  0.037,  88.45,  0.031, 247.52,  0.078, 346.68,-99.000, -99.00,
9/2/2008 23:00:00, 11.7,165.8,  5.2, -0.8, 16.831, 29.22,  0.0,  0.0,  0.034, 296.57,  0.068, 173.29,  0.031, 240.95,  0.049, 176.50,  0.075, 130.68,  0.044, 174.81,  0.037, 181.55,  0.031, 243.43,  0.023, 329.04,  0.065, 305.64,  0.072,   3.97,  0.083, 338.71,  0.038, 327.99,  0.113, 329.56,-99.000, -99.00,
9/3/2008 00:00:00, 11.7,165.9,  5.2, -0.7, 16.814, 29.19,  0.0,  0.0,  0.021, 345.96,  0.033, 100.62,  0.089,  88.07,  0.047,  36.38,  0.068,  10.15,  0.064, 147.80,  0.044, 186.48,  0.034, 211.83,  0.041, 175.82,  0.064, 198.15,  0.022, 230.53,  0.019, 334.80,  0.002, 180.00,  0.053, 353.54,-99.000, -99.00,
9/3/2008 01:00:00, 11.7,165.7,  5.2, -0.7, 16.757, 29.17,  0.0,  0.0,  0.094, 356.35,  0.037, 315.00,  0.016,  90.00,  0.022,  92.60,  0.052, 133.45,  0.054, 227.23,  0.056, 248.96,  0.049, 250.82,  0.078, 234.89,  0.048, 239.66,  0.023, 156.80,  0.080, 157.27,  0.076, 183.76,  0.060, 286.34,-99.000, -99.00,
9/3/2008 02:00:00, 11.7,165.9,  5.2, -0.7, 16.736, 29.18,  0.0,  0.0,  0.021, 330.95,  0.133, 236.67,  0.031, 193.13,  0.057, 177.99,  0.049, 236.63,  0.030, 183.81,  0.042,  80.31,  0.029, 123.69,  0.084, 148.21,  0.032, 261.12,  0.005, 191.31,  0.028, 237.99,  0.036, 271.59,  0.084, 333.74,-99.000, -99.00,
9/3/2008 03:00:00, 11.7,165.7,  5.2, -0.7, 16.727, 29.01,  0.0,  0.0,  0.060, 296.57,  0.031, 301.61,  0.041, 276.95,  0.046, 277.43,  0.047, 268.78,  0.027, 201.80,  0.040, 308.88,  0.053, 288.78,  0.033, 275.19,  0.020,   2.86,  0.025, 104.04,  0.019, 108.43,  0.018, 109.44,  0.035, 318.50,-99.000, -99.00,
9/3/2008 04:00:00, 11.7,165.9,  5.2, -0.8, 16.716, 28.96,  0.0,  0.0,  0.090, 281.56,  0.045, 292.04,  0.085, 241.93,  0.018, 202.38,  0.102, 254.05,  0.077, 221.33,  0.029, 153.43,  0.039, 117.22,  0.055,  30.78,  0.066,  71.57,  0.006, 279.46,  0.027, 214.29,  0.031, 180.00,  0.075,   2.29,-99.000, -99.00,
9/3/2008 05:00:00, 11.7,165.9,  5.2, -0.7, 16.708, 28.93,  0.0,  0.0,  0.091, 276.97,  0.026, 234.46,  0.035, 310.43,  0.035, 233.13,  0.019, 323.75,  0.007,  74.05,  0.059, 156.04,  0.053, 105.35,  0.034,  60.46,  0.033, 122.74,  0.102, 116.06,  0.043, 130.31,  0.057, 118.37,  0.087, 340.52,-99.000, -99.00,
9/3/2008 06:00:00, 11.7,165.7,  5.2, -0.7, 16.734, 28.92,  0.0,  0.0,  0.044, 158.68,  0.025, 316.64,  0.001, 135.00,  0.036, 194.42,  0.086, 178.00,  0.077, 189.71,  0.070, 135.58,  0.048, 165.38,  0.052, 180.00,  0.009, 180.00,  0.045, 153.43,  0.061, 210.32,  0.047, 175.14,  0.077,   2.23,-99.000, -99.00,
9/3/2008 07:00:00, 11.7,165.7,  5.2, -0.8, 16.742, 29.12,  0.0,  0.0,  0.071, 213.47,  0.073, 249.08,  0.014,  59.74,  0.053, 251.22,  0.042, 310.16,  0.029, 310.82,  0.032, 205.77,  0.057, 227.12,  0.066, 208.89,  0.023, 199.98,  0.060, 117.85,  0.027, 141.01,  0.049, 173.02,  0.027, 156.25,-99.000, -99.00,
9/3/2008 08:00:00, 11.7,166.0,  5.2, -0.9, 16.810, 29.17,  0.0,  0.0,  0.008,  97.13,  0.083, 231.34,  0.026, 259.11,  0.032, 236.31,  0.012,  59.04,  0.052, 210.02,  0.044, 200.10,  0.017, 125.54,  0.025, 291.37,  0.034, 337.25,  0.021,  52.59,  0.053,  56.61,  0.011,  10.30,  0.095, 319.27,-99.000, -99.00,
9/3/2008 09:00:00, 11.7,166.1,  5.2, -0.9, 16.823, 29.19,  0.0,  0.0,  0.060, 207.85,  0.081, 284.21,  0.059, 134.31,  0.033, 160.46,  0.033, 190.62,  0.008, 240.26,  0.017, 122.74,  0.031, 121.61,  0.033, 147.26,  0.040, 124.88,  0.072, 116.57,  0.061, 127.63,  0.092, 135.88,  0.025,  61.39,-99.000, -99.00,
9/3/2008 10:00:00, 11.7,166.0,  5.2, -0.9, 16.856, 29.16,  0.0,  0.0,  0.063, 169.05,  0.027, 197.10,  0.069, 180.83,  0.044, 244.59,  0.040, 190.18,  0.065, 162.96,  0.056, 146.59,  0.072, 192.88,  0.030, 214.22,  0.073, 164.05,  0.030, 138.99,  0.039,  84.14,  0.062, 211.91,  0.031, 281.31,-99.000, -99.00,
9/3/2008 11:00:00, 11.7,166.1,  5.2, -0.9, 16.919, 29.19,  0.0,  0.0,  0.084, 229.84,  0.039, 154.09,  0.106, 194.17,  0.052,  10.01,  0.082,  17.77,  0.034,  64.18,  0.049, 299.17,  0.014, 347.91,  0.027, 338.20,  0.040, 348.41,  0.058, 325.49,  0.065, 287.88,  0.010,  60.95,  0.001, 270.00,-99.000, -99.00,
9/3/2008 12:00:00, 11.7,166.1,  5.2, -0.9, 16.894, 29.12,  0.0,  0.0,  0.060,  33.42,  0.033,   5.19,  0.054, 306.66,  0.063,  82.65,  0.034, 198.97,  0.035, 152.70,  0.021, 295.35,  0.023,  55.62,  0.017,  25.02,  0.013, 180.00,  0.048, 104.62,  0.020,  45.00,  0.036, 219.40,  0.064, 235.81,-99.000, -99.00,
9/3/2008 13:00:00, 11.7,166.1,  5.2, -0.9, 16.873, 29.01,  0.0,  0.0,  0.059, 187.85,  0.014, 270.00,  0.006, 108.43,  0.025,   0.00,  0.090, 296.28,  0.055,  28.44,  0.031,  84.47,  0.048, 347.99,  0.058, 357.04,  0.029,   9.78,  0.070,  68.96,  0.056, 105.52,  0.055, 183.12,  0.040, 349.82,-99.000, -99.00,
9/3/2008 14:00:00, 11.7,166.1,  5.2, -0.8, 16.844, 29.02,  0.0,  0.0,  0.063, 251.57,  0.095,   7.87,  0.054, 323.97,  0.040,  46.01,  0.018, 173.66,  0.023,   4.97,  0.023,   0.00,  0.043, 221.19,  0.024, 163.07,  0.014, 180.00,  0.045, 101.56,  0.008, 194.04,  0.029, 243.43,  0.068, 307.87,-99.000, -99.00,
9/3/2008 15:00:00, 11.7,166.1,  5.2, -0.9, 16.843, 29.02,  0.0,  0.0,  0.012, 304.99,  0.023, 184.97,  0.022, 237.72,  0.071, 175.17,  0.066, 156.91,  0.050, 224.19,  0.045, 271.27,  0.061, 245.94,  0.039, 323.43,  0.053,  71.22,  0.032,  81.12,  0.024, 143.62,  0.024, 167.74,  0.068, 293.53,-99.000, -99.00,
9/3/2008 16:00:00, 11.7,166.1,  5.2, -0.9, 16.826, 29.01,  0.0,  0.0,  0.030,  90.00,  0.052,  28.52,  0.048, 347.99,  0.020, 329.53,  0.091, 174.35,  0.053, 194.30,  0.050, 176.57,  0.023, 199.98,  0.006,  71.57,  0.029,  77.91,  0.014, 329.74,  0.007, 153.43,  0.040, 101.59,  0.146, 286.32,-99.000, -99.00,
9/3/2008 17:00:00, 11.7,166.0,  5.2, -0.9, 16.789, 29.00,  0.0,  0.0,  0.068, 212.99,  0.018, 112.38,  0.069, 131.50,  0.009, 341.57,  0.020,  90.00,  0.034, 243.43,  0.073, 191.00,  0.049, 203.96,  0.045, 178.73,  0.047,  55.30,  0.049,  74.54,  0.037, 137.20,  0.040, 108.89,  0.079, 328.54,-99.000, -99.00,
9/3/2008 18:00:00, 11.7,166.0,  5.2, -0.9, 16.770, 29.00,  0.0,  0.0,  0.029, 260.22,  0.026, 283.50,  0.041,  68.46,  0.058,  56.31,  0.033, 139.97,  0.029, 195.95,  0.003, 225.00,  0.028, 137.86,  0.013, 188.75,  0.046, 229.40,  0.042, 189.69,  0.023, 228.58,  0.020, 194.74,  0.028,  40.60,-99.000, -99.00,
9/3/2008 19:00:00, 11.7,166.1,  5.2, -0.9, 16.804, 29.00,  0.0,  0.0,  0.015, 156.80,  0.051, 232.22,  0.054, 126.66,  0.075, 261.54,  0.030, 287.24,  0.012, 250.02,  0.015,  36.87,  0.041, 180.00,  0.048,  73.07,  0.050,  94.57,  0.077, 116.90,  0.042, 149.74,  0.029, 120.96,  0.091, 121.94,-99.000, -99.00,
9/3/2008 20:00:00, 11.7,166.0,  5.2, -0.9, 16.753, 28.98,  0.0,  0.0,  0.030, 295.71,  0.022, 346.61,  0.044, 318.69,  0.045, 195.59,  0.054, 215.17,  0.023, 230.19,  0.035, 258.37,  0.073, 109.18,  0.087, 129.38,  0.090, 116.28,  0.101, 138.22,  0.078, 144.89,  0.114, 142.83,  0.115, 161.72,-99.000, -99.00,
9/3/2008 21:00:00, 11.7,166.1,  5.2, -0.9, 16.800, 28.95,  0.0,  0.0,  0.052, 159.83,  0.094, 226.29,  0.056, 161.24,  0.076, 207.58,  0.056, 216.25,  0.056, 173.88,  0.077, 168.84,  0.071, 224.43,  0.097, 201.25,  0.104, 202.11,  0.049, 167.09,  0.033,  49.97,  0.009,  20.56,  0.011, 318.81,-99.000, -99.00,
9/3/2008 22:00:00, 11.7,165.9,  5.2, -0.9, 16.783, 28.93,  0.0,  0.0,  0.069, 210.68,  0.040, 208.50,  0.016, 304.70,  0.051, 153.43,  0.026, 195.64,  0.053, 177.84,  0.037,  93.09,  0.026, 128.66,  0.071, 188.13,  0.054, 208.95,  0.058, 142.73,  0.062, 180.92,  0.094, 136.29,  0.035, 157.89,-99.000, -99.00,
9/3/2008 23:00:00, 11.7,165.9,  5.2, -0.9, 16.794, 28.93,  0.0,  0.0,  0.035, 297.30,  0.050, 254.85,  0.144, 178.81,  0.088, 186.56,  0.116, 191.41,  0.056, 212.55,  0.064, 202.14,  0.019, 132.88,  0.038, 192.20,  0.063, 193.82,  0.060, 191.50,  0.081, 163.57,  0.048, 195.78,  0.084, 239.15,-99.000, -99.00,
9/4/2008 00:00:00, 11.7,165.9,  5.2, -0.9, 16.785, 28.92,  0.0,  0.0,  0.057, 201.61,  0.077, 250.14,  0.101, 225.40,  0.042, 252.00,  0.079, 275.06,  0.056, 259.70,  0.083, 247.43,  0.033, 186.91,  0.047, 146.31,  0.051, 193.50,  0.039, 268.53,  0.021, 221.19,  0.061, 185.62,  0.064, 264.64,-99.000, -99.00,
9/4/2008 01:00:00, 11.7,166.1,  5.2, -0.9, 16.756, 28.90,  0.0,  0.0,  0.025, 111.37,  0.017, 186.71,  0.019, 180.00,  0.042, 257.62,  0.034, 238.17,  0.083, 146.31,  0.074, 100.86,  0.097, 123.69,  0.056,  84.90,  0.037,  34.99,  0.001, 225.00,  0.040, 191.59,  0.058, 197.18,  0.136, 261.09,-99.000, -99.00,
9/4/2008 02:00:00, 11.7,165.9,  5.2, -0.9, 16.718, 28.86,  0.0,  0.0,  0.052, 262.33,  0.095, 218.57,  0.077, 220.28,  0.054, 178.94,  0.063, 220.50,  0.073, 178.43,  0.093, 167.60,  0.016, 255.96,  0.027,  23.75,  0.068, 199.77,  0.018, 163.61,  0.027, 261.57,  0.051, 232.91,  0.106, 249.51,-99.000, -99.00,
9/4/2008 03:00:00, 11.7,165.9,  5.2, -0.9, 16.698, 28.84,  0.0,  0.0,  0.074, 239.97,  0.038, 273.01,  0.034, 233.47,  0.043, 246.97,  0.025, 279.09,  0.085, 187.46,  0.027,  85.76,  0.036, 218.16,  0.094, 201.12,  0.050, 202.44,  0.023, 208.81,  0.051, 194.86,  0.057, 139.94,  0.109, 200.92,-99.000, -99.00,
9/4/2008 04:00:00, 11.7,166.1,  5.2, -0.9, 16.691, 28.86,  0.0,  0.0,  0.018, 257.47,  0.055, 191.51,  0.034, 198.97,  0.036, 167.12,  0.007, 116.57,  0.030, 119.98,  0.066, 115.02,  0.079, 126.72,  0.017, 103.24,  0.043, 212.57,  0.061, 192.23,  0.032, 174.64,  0.055, 173.77,  0.098, 282.91,-99.000, -99.00,
9/4/2008 05:00:00, 11.7,166.1,  5.2, -0.9, 16.689, 28.82,  0.0,  0.0,  0.045, 194.04,  0.059, 180.00,  0.053,  56.61,  0.037, 191.00,  0.040, 129.99,  0.035, 112.11,  0.116,  98.41,  0.033,  28.89,  0.070, 155.62,  0.054, 114.18,  0.087, 112.17,  0.077, 108.20,  0.021, 136.97,  0.039,   1.47,-99.000, -99.00,
