DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),
1/26/2016 19:00:00, 11.7,114.2,-11.7,  0.4, 20.162, 26.91,  0.0,  0.0,  0.072,  83.66,  0.020, 168.69,  0.047,  94.86,  0.011,  74.74,  0.047, 138.47,  0.050, 110.96,  0.101,  98.53,  0.167,  88.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/26/2016 20:00:00, 11.7,114.2,-11.7,  0.4, 20.149, 26.91,  0.0,  0.0,  0.023,  19.98,  0.035, 100.01,  0.036, 142.82,  0.022,  33.69,  0.033,   3.47,  0.036,  63.43,  0.052,  92.20,  0.199,  89.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/26/2016 21:00:00, 11.7,114.2,-11.7,  0.4, 20.125, 26.89,  0.0,  0.0,  0.029,   1.97,  0.006, 189.46,  0.025, 260.91,  0.037,  67.62,  0.017,   3.37,  0.031,  86.31,  0.060, 141.04,  0.195,  95.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/26/2016 22:00:00, 11.7,114.2,-11.7,  0.4, 20.114, 26.87,  0.0,  0.0,  0.029, 264.09,  0.028, 250.91,  0.074, 265.36,  0.041, 272.79,  0.021, 278.13,  0.006,  18.43,  0.009, 341.57,  0.058,  98.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/26/2016 23:00:00, 11.7,114.2,-11.7,  0.4, 20.123, 26.87,  0.0,  0.0,  0.070, 304.59,  0.071, 274.83,  0.088, 296.27,  0.077, 276.75,  0.100, 271.15,  0.088, 297.73,  0.061, 288.14,  0.126, 349.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 00:00:00, 11.7,114.2,-11.7,  0.4, 20.127, 26.87,  0.0,  0.0,  0.100, 283.90,  0.053, 277.52,  0.094, 279.76,  0.044, 301.87,  0.071, 298.74,  0.090, 321.34,  0.092, 326.48,  0.099, 326.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 01:00:00, 11.7,114.2,-11.7,  0.4, 20.154, 26.87,  0.0,  0.0,  0.065, 298.54,  0.089, 295.99,  0.123, 281.77,  0.103, 300.30,  0.053, 321.84,  0.088, 326.13,  0.090, 316.35,  0.027,  63.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 02:00:00, 11.7,114.2,-11.7,  0.4, 20.168, 26.87,  0.0,  0.0,  0.134, 272.14,  0.119, 277.72,  0.085, 287.80,  0.099, 310.91,  0.120, 353.29,  0.102, 353.78,  0.092,   4.35,  0.103, 336.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 03:00:00, 11.7,114.2,-11.7,  0.4, 20.142, 26.89,  0.0,  0.0,  0.092, 318.52,  0.123, 344.38,  0.115, 358.51,  0.098, 348.80,  0.095, 326.98,  0.079, 345.26,  0.107,  26.57,  0.126,  59.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 04:00:00, 11.7,114.2,-11.7,  0.4, 20.117, 26.83,  0.0,  0.0,  0.024, 294.44,  0.013,  32.47,  0.056, 282.31,  0.037, 285.52,  0.045, 286.82,  0.066, 323.65,  0.109,  21.61,  0.128,  46.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 05:00:00, 11.7,114.2,-11.7,  0.4, 20.108, 26.78,  0.0,  0.0,  0.056,  13.54,  0.043, 341.15,  0.051,  12.41,  0.082, 307.57,  0.058, 321.34,  0.108, 311.24,  0.039, 346.68,  0.048,  33.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 06:00:00, 11.7,114.2,-11.7,  0.4, 20.057, 26.71,  0.0,  0.0,  0.029, 356.05,  0.043, 308.45,  0.079, 286.14,  0.097, 325.49,  0.079, 307.30,  0.055, 309.81,  0.008, 255.96,  0.095,  50.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 07:00:00, 11.7,114.2,-11.7,  0.4, 20.049, 26.68,  0.0,  0.0,  0.086,  90.00,  0.050, 141.52,  0.032, 147.80,  0.020, 174.29,  0.074, 114.83,  0.026, 130.36,  0.073, 205.16,  0.191,  77.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 08:00:00, 11.7,114.2,-11.7,  0.4, 20.030, 26.68,  0.0,  0.0,  0.035, 108.43,  0.076,  89.25,  0.043, 110.56,  0.037,  82.30,  0.035,  85.10,  0.034, 107.35,  0.054, 131.99,  0.203,  69.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 09:00:00, 11.7,114.2,-11.7,  0.4, 20.038, 26.67,  0.0,  0.0,  0.072,  90.80,  0.063,  97.35,  0.058, 139.18,  0.061, 154.70,  0.090, 159.74,  0.066, 136.85,  0.138, 125.54,  0.177,  79.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 10:00:00, 11.7,114.2,-11.7,  0.4, 20.074, 26.63,  0.0,  0.0,  0.106,  78.58,  0.105, 106.02,  0.064, 110.14,  0.056, 115.20,  0.050, 107.35,  0.042, 106.70,  0.148, 133.63,  0.186, 113.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 11:00:00, 11.7,114.2,-11.7,  0.4, 20.120, 26.58,  0.0,  0.0,  0.079,  43.45,  0.031, 346.87,  0.053,  51.17,  0.031,  29.05,  0.029,  72.18,  0.059, 133.64,  0.061, 116.15,  0.138, 100.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 12:00:00, 11.7,114.2,-11.7,  0.4, 20.154, 26.61,  0.0,  0.0,  0.022,   0.00,  0.021, 332.24,  0.026,  30.58,  0.017,  35.54,  0.030,  42.27,  0.031, 301.61,  0.022, 236.31,  0.040,  87.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 13:00:00, 11.7,114.2,-11.7,  0.4, 20.207, 26.64,  0.0,  0.0,  0.072, 351.98,  0.041, 344.25,  0.039, 324.29,  0.026,   4.40,  0.011, 243.43,  0.036, 218.16,  0.095, 213.86,  0.032, 192.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 14:00:00, 11.7,114.2,-11.7,  0.4, 20.246, 26.64,  0.0,  0.0,  0.089,  75.65,  0.031,  90.00,  0.066,  61.11,  0.029, 162.18,  0.036,  88.41,  0.046,  31.61,  0.056,  65.73,  0.082,  88.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 15:00:00, 11.7,114.2,-11.7,  0.4, 20.267, 26.67,  0.0,  0.0,  0.053,  27.05,  0.076,  22.50,  0.037, 341.08,  0.053, 299.48,  0.032, 295.77,  0.017, 162.65,  0.046,  86.27,  0.095, 132.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 16:00:00, 11.7,114.2,-11.7,  0.4, 20.238, 26.75,  0.0,  0.0,  0.066, 102.15,  0.041, 102.68,  0.078,  60.16,  0.072,  89.20,  0.053,  83.54,  0.050, 117.60,  0.080, 129.90,  0.078,  70.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 17:00:00, 11.7,114.2,-11.7,  0.4, 20.204, 26.84,  0.0,  0.0,  0.056, 131.38,  0.049,  91.17,  0.039,  91.47,  0.051, 128.66,  0.058, 107.18,  0.064, 109.29,  0.116, 107.50,  0.151, 113.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 18:00:00, 11.7,114.2,-11.7,  0.4, 20.173, 26.86,  0.0,  0.0,  0.054,  61.05,  0.072,  87.61,  0.043,  95.31,  0.070, 122.09,  0.075,  89.24,  0.048, 112.25,  0.132, 122.01,  0.195, 127.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 19:00:00, 11.7,114.2,-11.7,  0.4, 20.149, 26.88,  0.0,  0.0,  0.100, 128.13,  0.117, 120.96,  0.103, 144.46,  0.105, 106.54,  0.089,  90.64,  0.126, 112.31,  0.146, 105.46,  0.197, 105.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 20:00:00, 11.7,114.2,-11.7,  0.4, 20.129, 26.81,  0.0,  0.0,  0.040, 168.41,  0.060, 190.56,  0.069, 150.46,  0.097, 121.88,  0.097, 109.93,  0.115,  79.96,  0.149,  95.40,  0.143,  95.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 21:00:00, 11.7,114.2,-11.7,  0.4, 20.117, 26.77,  0.0,  0.0,  0.046, 193.74,  0.055, 257.47,  0.030, 111.45,  0.060, 122.11,  0.065, 118.54,  0.062,  83.56,  0.066, 110.35,  0.155, 118.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 22:00:00, 11.7,114.2,-11.7,  0.4, 20.110, 26.78,  0.0,  0.0,  0.045, 297.70,  0.025, 336.50,  0.013,  38.66,  0.020, 246.04,  0.041, 109.75,  0.046, 124.38,  0.053, 110.81,  0.084, 132.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/27/2016 23:00:00, 11.7,114.2,-11.7,  0.4, 20.128, 26.78,  0.0,  0.0,  0.098, 297.87,  0.116, 295.46,  0.075, 307.94,  0.046, 283.74,  0.082, 285.56,  0.080, 277.21,  0.049, 299.17,  0.037,  93.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 00:00:00, 11.7,114.2,-11.7,  0.4, 20.131, 26.78,  0.0,  0.0,  0.072, 272.39,  0.086, 284.20,  0.126, 297.38,  0.101, 304.95,  0.109, 333.90,  0.122, 335.32,  0.069, 354.21,  0.158,  47.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 01:00:00, 11.7,114.2,-11.7,  0.4, 20.156, 26.78,  0.0,  0.0,  0.068, 345.56,  0.098, 314.59,  0.087, 296.57,  0.047, 297.65,  0.097, 280.15,  0.077, 285.12,  0.040,   8.53,  0.115,  42.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 02:00:00, 11.7,114.2,-11.7,  0.4, 20.146, 26.76,  0.0,  0.0,  0.092, 293.77,  0.060, 261.33,  0.048, 309.96,  0.034, 330.46,  0.070, 320.19,  0.055, 320.86,  0.019, 122.01,  0.091,  29.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 03:00:00, 11.7,114.2,-11.7,  0.4, 20.151, 26.74,  0.0,  0.0,  0.094, 302.01,  0.098, 283.61,  0.118, 292.88,  0.132, 305.74,  0.081, 313.99,  0.082, 338.46,  0.070,  19.98,  0.043,  71.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 04:00:00, 11.7,114.2,-11.7,  0.4, 20.147, 26.70,  0.0,  0.0,  0.060, 279.62,  0.054, 342.90,  0.077, 293.89,  0.070, 294.38,  0.129, 342.83,  0.132, 295.98,  0.067, 311.99,  0.141,  17.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 05:00:00, 11.7,114.2,-11.7,  0.4, 20.120, 26.66,  0.0,  0.0,  0.066,  18.43,  0.071, 336.70,  0.059, 311.55,  0.036, 345.58,  0.056, 341.24,  0.072, 317.25,  0.090, 303.69,  0.057, 312.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 06:00:00, 11.7,114.2,-11.7,  0.4, 20.099, 26.65,  0.0,  0.0,  0.117, 316.38,  0.057, 353.00,  0.096, 355.24,  0.077, 344.16,  0.050, 321.52,  0.092, 340.97,  0.048, 345.38,  0.038, 353.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 07:00:00, 11.7,114.2,-11.7,  0.4, 20.062, 26.62,  0.0,  0.0,  0.055,   6.23,  0.066,  31.26,  0.063, 310.50,  0.067, 313.19,  0.078, 356.33,  0.054, 317.23,  0.066, 281.31,  0.146,  51.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 08:00:00, 11.7,114.2,-11.7,  0.4, 20.057, 26.58,  0.0,  0.0,  0.085,  12.24,  0.027, 162.90,  0.054, 190.68,  0.048, 270.00,  0.046, 229.40,  0.022, 303.69,  0.004, 104.04,  0.098,  57.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 09:00:00, 11.7,114.2,-11.7,  0.4, 20.076, 26.56,  0.0,  0.0,  0.032,   0.00,  0.044,  72.80,  0.034,  26.57,  0.034,  54.46,  0.012,  30.96,  0.013, 351.25,  0.036, 164.05,  0.117,  65.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 10:00:00, 11.7,114.2,-11.7,  0.4, 20.087, 26.56,  0.0,  0.0,  0.016, 180.00,  0.069, 156.04,  0.057,  97.00,  0.031, 132.40,  0.022, 105.95,  0.036, 112.99,  0.080, 124.88,  0.104,  88.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 11:00:00, 11.7,114.2,-11.7,  0.4, 20.124, 26.53,  0.0,  0.0,  0.066,  68.84,  0.042, 106.70,  0.034,  72.65,  0.035,  76.76,  0.040,  95.71,  0.009,  57.99,  0.033, 305.13,  0.122,  46.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 12:00:00, 11.7,114.2,-11.7,  0.4, 20.158, 26.52,  0.0,  0.0,  0.019, 348.11,  0.043, 309.29,  0.038,  29.93,  0.061, 270.00,  0.052, 300.96,  0.058, 235.49,  0.079, 228.61,  0.005, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 13:00:00, 11.7,114.2,-11.7,  0.4, 20.225, 26.57,  0.0,  0.0,  0.034,  25.82,  0.059, 289.98,  0.088, 335.77,  0.116, 326.58,  0.074, 266.13,  0.063, 301.43,  0.018, 310.60,  0.034,  40.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 14:00:00, 11.7,114.2,-11.7,  0.4, 20.267, 26.58,  0.0,  0.0,  0.100, 275.77,  0.089, 271.29,  0.031, 270.00,  0.032,   0.00,  0.066, 302.01,  0.137, 287.90,  0.056, 288.76,  0.069,   3.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 15:00:00, 11.7,114.3,-11.7,  0.4, 20.268, 26.62,  0.0,  0.0,  0.084, 317.91,  0.066, 345.12,  0.027, 270.00,  0.051, 321.34,  0.021, 244.65,  0.056,  59.74,  0.020, 345.26,  0.047, 353.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 16:00:00, 11.7,114.2,-11.7,  0.4, 20.258, 26.63,  0.0,  0.0,  0.101, 330.40,  0.045, 325.95,  0.016,  50.19,  0.020,  57.09,  0.014,  90.00,  0.057,  52.13,  0.019,  64.80,  0.122,  95.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 17:00:00, 11.7,114.2,-11.7,  0.4, 20.235, 26.71,  0.0,  0.0,  0.036,  67.01,  0.022,  76.61,  0.010,  16.70,  0.098,  44.59,  0.056,  62.53,  0.039, 112.62,  0.093, 100.58,  0.196,  94.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 18:00:00, 11.7,114.2,-11.7,  0.4, 20.197, 26.79,  0.0,  0.0,  0.069, 143.79,  0.031,  35.75,  0.033,  17.88,  0.032,  91.79,  0.041, 129.09,  0.065, 122.47,  0.127, 106.87,  0.199, 120.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 19:00:00, 11.7,114.2,-11.7,  0.4, 20.150, 26.73,  0.0,  0.0,  0.058, 165.96,  0.100, 137.03,  0.076, 114.19,  0.138,  77.47,  0.089, 104.97,  0.087, 103.24,  0.116, 109.06,  0.178, 105.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 20:00:00, 11.7,114.2,-11.7,  0.4, 20.136, 26.70,  0.0,  0.0,  0.063, 134.36,  0.045, 141.34,  0.093, 142.88,  0.089,  72.38,  0.066,  79.54,  0.075, 105.52,  0.144,  88.01,  0.192,  99.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 21:00:00, 11.7,114.2,-11.7,  0.4, 20.109, 26.69,  0.0,  0.0,  0.121, 142.37,  0.032, 115.77,  0.080, 116.89,  0.058,  95.91,  0.081,  86.47,  0.089,  96.48,  0.119, 107.67,  0.174,  94.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 22:00:00, 11.7,114.2,-11.7,  0.4, 20.116, 26.68,  0.0,  0.0,  0.064, 114.15,  0.044, 151.70,  0.115, 123.69,  0.095, 100.95,  0.030,  90.00,  0.059, 147.38,  0.106, 119.48,  0.155,  79.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/28/2016 23:00:00, 11.7,114.3,-11.7,  0.4, 20.108, 26.69,  0.0,  0.0,  0.049, 331.86,  0.013,  22.62,  0.031,  29.05,  0.060,  93.81,  0.054,  87.88,  0.032,  21.80,  0.025,  83.16,  0.134,  97.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 00:00:00, 11.7,114.2,-11.7,  0.4, 20.108, 26.69,  0.0,  0.0,  0.060, 295.71,  0.043, 297.76,  0.055, 336.25,  0.022,   7.77,  0.027, 276.34,  0.082, 328.44,  0.045, 279.04,  0.070,  66.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 01:00:00, 11.7,114.2,-11.7,  0.4, 20.114, 26.69,  0.0,  0.0,  0.048, 241.29,  0.059, 281.69,  0.085, 300.50,  0.031, 236.82,  0.088, 321.95,  0.085, 320.71,  0.035, 251.57,  0.010, 336.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 02:00:00, 11.7,114.2,-11.7,  0.4, 20.142, 26.70,  0.0,  0.0,  0.110, 301.68,  0.139, 298.77,  0.143, 291.35,  0.106, 290.49,  0.082, 304.08,  0.077, 288.20,  0.064, 309.92,  0.091, 340.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 03:00:00, 11.7,114.2,-11.7,  0.4, 20.158, 26.69,  0.0,  0.0,  0.058, 277.99,  0.079, 286.14,  0.078, 294.26,  0.110, 291.22,  0.110, 300.52,  0.107, 319.92,  0.096, 338.53,  0.071,  76.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 04:00:00, 11.7,114.2,-11.7,  0.4, 20.148, 26.69,  0.0,  0.0,  0.056, 284.53,  0.098, 313.76,  0.094, 293.28,  0.127, 329.19,  0.122, 303.95,  0.115, 322.43,  0.081, 342.01,  0.067,  35.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 05:00:00, 11.7,114.2,-11.7,  0.4, 20.133, 26.69,  0.0,  0.0,  0.118, 296.13,  0.089, 314.09,  0.158, 320.38,  0.120, 308.21,  0.130, 331.07,  0.114, 313.93,  0.063, 346.18,  0.053,  75.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 06:00:00, 11.7,114.2,-11.7,  0.4, 20.115, 26.64,  0.0,  0.0,  0.095, 341.57,  0.114,   2.51,  0.091,  13.28,  0.051, 335.92,  0.122, 331.13,  0.122, 329.04,  0.053, 326.61,  0.017, 293.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 07:00:00, 11.7,114.2,-11.7,  0.4, 20.102, 26.62,  0.0,  0.0,  0.065, 328.28,  0.062,   0.92,  0.051, 293.05,  0.023, 277.43,  0.077, 311.33,  0.068, 275.04,  0.085, 203.55,  0.081,  90.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 08:00:00, 11.7,114.2,-11.7,  0.4, 20.082, 26.57,  0.0,  0.0,  0.073,  40.01,  0.065,  53.13,  0.030, 203.20,  0.029, 146.31,  0.039, 126.57,  0.037, 128.42,  0.050, 132.58,  0.122, 129.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 09:00:00, 11.7,114.3,-11.7,  0.4, 20.076, 26.51,  0.0,  0.0,  0.044,  75.65,  0.005,  53.13,  0.040, 101.59,  0.010, 180.00,  0.022, 146.31,  0.072, 202.99,  0.042, 173.21,  0.043, 110.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 10:00:00, 11.7,114.3,-11.7,  0.4, 20.074, 26.47,  0.0,  0.0,  0.055, 352.75,  0.066, 164.05,  0.074, 115.53,  0.085, 107.80,  0.041, 149.04,  0.073, 142.19,  0.115, 138.16,  0.179, 118.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 11:00:00, 11.7,114.3,-11.7,  0.4, 20.107, 26.47,  0.0,  0.0,  0.099,  64.21,  0.066,  89.13,  0.072, 115.50,  0.073, 100.23,  0.064, 143.31,  0.068, 142.79,  0.129, 140.65,  0.128, 123.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 12:00:00, 11.7,114.3,-11.7,  0.4, 20.133, 26.48,  0.0,  0.0,  0.092,  56.48,  0.052,  86.70,  0.076, 101.46,  0.093, 131.07,  0.087, 108.85,  0.066, 127.57,  0.085, 125.38,  0.189, 114.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/29/2016 13:00:00, 11.7,114.3,-11.7,  0.4, 20.154, 26.51,  0.0,  0.0,  0.108,  89.47,  0.082,  53.97,  0.024, 117.65,  0.054, 105.07,  0.027, 138.01,  0.073, 119.74,  0.068, 142.79,  0.149, 116.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
