DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
8/21/2015 20:00,11.8,309.1,11.1,2.9,19.538,28.48,0,0,0.026,232.7,0.024,180,0.035,48.5,0.002,333.43,0.036,243.43,0.045,29.43,0.055,70.91,0.229,123.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 21:00,11.8,309.1,11.1,2.9,19.503,28.49,0,0,0.033,61.11,0.053,125.79,0.08,113.67,0.047,112.71,0.016,165.96,0.012,239.04,0.028,127.69,0.241,124.02,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 22:00,11.8,309.1,11.1,2.9,19.504,28.48,0,0,0.084,230.81,0.06,176.19,0.033,173.09,0.033,113.43,0.04,118.5,0.06,82.28,0.048,98.47,0.212,120.55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 23:00,11.8,309.1,11.1,3,19.48,28.44,0,0,0.023,298.81,0.035,120.96,0.056,135.73,0.068,107.9,0.068,126.03,0.05,161.2,0.064,118.97,0.236,115.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 0:00,11.8,309.1,11.1,3,19.474,28.43,0,0,0.046,16.46,0.038,122.01,0.051,143.81,0.005,180,0.014,245.22,0.02,182.86,0.019,64.8,0.127,79.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 1:00,11.8,309.1,11.1,3,19.474,28.43,0,0,0.012,120.96,0.02,116.57,0.014,257.91,0.04,312.95,0.023,184.97,0.027,167.01,0.02,130.91,0.157,75.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 2:00,11.8,309.1,11.1,2.9,19.468,28.42,0,0,0.033,324.87,0.051,282.41,0.003,0,0.061,246.8,0.08,267.14,0.068,285.26,0.065,301.72,0.141,94.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 3:00,11.8,309.1,11.1,2.9,19.48,28.42,0,0,0.04,196.14,0.049,272.34,0.04,326.31,0.068,313.81,0.066,300.07,0.083,285.38,0.064,305.43,0.098,95.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 4:00,11.8,309.1,11.1,2.9,19.492,28.42,0,0,0.054,327.77,0.033,308.93,0.005,248.2,0.022,305.84,0.047,295.46,0.096,279.56,0.045,267.46,0.108,108.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 5:00,11.8,309.1,11.1,2.9,19.49,28.43,0,0,0.014,72.9,0.086,307.93,0.125,306.23,0.159,292.2,0.152,292.01,0.152,293.2,0.147,317.49,0.096,74.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 6:00,11.8,309.1,11.1,3,19.454,28.48,0,0,0.088,260.86,0.156,302.98,0.176,302.7,0.205,297.94,0.205,297.94,0.174,293.03,0.11,315.73,0.121,38.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 7:00,11.8,309.1,11.1,2.9,19.426,28.59,0,0,0.121,268.58,0.169,300.5,0.153,309.95,0.15,307.41,0.187,321.96,0.177,328.37,0.129,325.08,0.026,136.55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 8:00,11.8,309.1,11.1,2.9,19.413,28.63,0,0,0.124,280.68,0.061,274.69,0.111,316.82,0.111,292.18,0.086,300.16,0.047,305.39,0.021,8.13,0.144,108.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 9:00,11.8,309.1,11.1,2.9,19.386,28.57,0,0,0.061,304.99,0.087,310.82,0.026,263.42,0.023,149.04,0.034,180,0.056,161.24,0.07,113.63,0.148,107.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 10:00,11.8,309.1,11.1,2.9,19.358,28.59,0,0,0.033,270,0.045,32.28,0.061,98.53,0.046,150.1,0.045,70.35,0.06,62.15,0.063,77.07,0.114,83.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 11:00,11.8,309.1,11.1,2.9,19.351,28.54,0,0,0.088,262.15,0.017,283.24,0.028,320.71,0.051,329.42,0.054,94.24,0.063,94.54,0.049,90,0.178,107.32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 12:00,11.8,309.1,11.1,2.9,19.345,28.58,0,0,0.049,295.51,0.002,90,0.041,157.17,0.043,158.2,0.009,125.54,0.033,137.49,0.064,122.2,0.265,115.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 13:00,11.8,309.1,11.1,2.9,19.342,28.54,0,0,0.044,178.7,0.036,63.43,0.011,221.19,0.024,128.29,0.016,243.43,0.001,90,0.034,74.74,0.273,129.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/22/2015 14:00,11.8,309.1,11.1,2.9,19.378,28.51,0,0,0.047,128.09,0.028,161.57,0.026,85.6,0.018,236.31,0.067,279.46,0.043,320.71,0.021,232.59,0.252,145.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
