DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
9/11/2009 11:00:00, 11.0,208.6,-17.8, -6.2, 42.984, 27.98,  0.0,  0.0,  0.153, 313.94,  0.200, 310.94,  0.103, 327.23,  0.109, 279.55,  0.179, 299.15,  0.149, 334.64,  0.078, 245.74,  0.100, 232.33,  0.138, 344.05,  0.070, 309.81,  0.174, 347.08,  0.114, 344.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 12:00:00, 11.0,208.7,-17.8, -6.2, 43.035, 27.74,  0.0,  0.0,  0.012, 255.96,  0.082,  39.09,  0.075, 100.71,  0.075, 101.61,  0.100,  92.29,  0.212, 196.13,  0.306, 194.76,  0.156, 188.49,  0.147,  48.04,  0.112,  86.42,  0.066, 122.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 13:00:00, 11.0,208.6,-17.8, -6.2, 43.071, 27.76,  0.0,  0.0,  0.146, 254.54,  0.019,  96.01,  0.062, 219.09,  0.033, 173.09,  0.056, 230.06,  0.244, 201.93,  0.300, 190.37,  0.166, 163.20,  0.044, 118.30,  0.097, 139.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 14:00:00, 11.0,208.7,-17.8, -6.2, 43.087, 27.76,  0.0,  0.0,  0.090, 327.72,  0.025,  56.31,  0.065, 128.80,  0.018,  70.56,  0.052, 252.26,  0.183, 203.20,  0.302, 205.89,  0.184, 202.38,  0.128, 188.07,  0.085, 106.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 15:00:00, 11.0,208.7,-17.8, -6.2, 43.101, 27.79,  0.0,  0.0,  0.068,  43.81,  0.068,  31.83,  0.059,  11.69,  0.050, 102.65,  0.105, 181.09,  0.156, 185.89,  0.282, 194.38,  0.258, 197.59,  0.104, 175.05,-99.000, -99.00,  0.108, 147.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 16:00:00, 11.0,208.7,-17.8, -6.2, 43.109, 27.77,  0.0,  0.0,  0.195, 337.11,  0.118,  33.55,  0.095,  33.35,  0.077,  38.66,  0.085, 171.87,  0.249, 198.29,  0.267, 202.92,  0.274, 199.43,  0.075, 170.04,  0.049, 168.23,  0.086, 127.41,  0.153, 182.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 17:00:00, 11.0,208.7,-17.8, -6.2, 43.085, 27.77,  0.0,  0.0,  0.046, 315.88,  0.141,  19.46,  0.134,  25.61,  0.133,  25.41,  0.092, 175.65,  0.166, 198.65,  0.274, 215.03,  0.223, 201.85,  0.107, 211.61,-99.000, -99.00,-99.000, -99.00,  0.183, 183.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 18:00:00, 11.0,208.7,-17.8, -6.2, 43.065, 27.78,  0.0,  0.0,  0.099,  35.94,  0.149,   4.60,  0.131, 356.51,  0.016, 201.80,  0.097, 242.38,  0.164, 210.00,  0.267, 205.80,  0.277, 217.82,  0.059,  31.80,  0.011, 236.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 19:00:00, 11.0,208.6,-17.8, -6.2, 43.033, 27.82,  0.0,  0.0,  0.051,  33.07,  0.079,   0.73,  0.128, 346.94,  0.132, 342.39,  0.082, 295.31,  0.107, 249.70,  0.097, 224.58,  0.039, 302.47,  0.071, 318.43,  0.077, 300.58,  0.023, 282.80,  0.060, 215.54,  0.095, 185.41,  0.123, 193.59,  0.155, 202.42,  0.165, 204.39,  0.142, 192.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 20:00:00, 11.0,208.7,-17.8, -6.2, 43.014, 27.82,  0.0,  0.0,  0.064, 143.31,  0.054, 353.66,  0.046, 356.27,  0.096, 309.50,  0.070, 309.17,  0.100, 272.86,  0.126, 247.69,  0.109, 287.60,  0.155, 315.26,  0.138, 295.27,  0.152, 342.76,  0.105, 312.68,  0.111, 259.60,  0.089, 274.50,  0.120, 270.00,  0.155, 246.07,  0.178, 233.00,-99.000, -99.00,  0.049, 235.01,  0.060, 220.29,  0.086,  33.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 21:00:00, 11.0,208.7,-17.8, -6.2, 42.995, 27.82,  0.0,  0.0,  0.071,  13.06,  0.140,  13.24,  0.073, 353.75,  0.067, 340.75,  0.083,  19.09,  0.070, 272.45,  0.078, 322.25,  0.147, 328.90,  0.163, 355.79,  0.132, 334.80,  0.228, 338.94,  0.203, 331.16,  0.132, 313.77,  0.193, 322.59,  0.169, 311.89,  0.187, 301.23,  0.139, 309.17,  0.181, 310.29,-99.000, -99.00,  0.121, 289.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 22:00:00, 11.1,208.7,-17.8, -6.2, 42.971, 27.82,  0.0,  0.0,  0.052, 290.17,  0.113, 335.47,  0.154, 336.61,  0.140, 350.13,  0.195, 359.71,  0.084, 309.19,  0.041, 320.91,  0.089, 346.28,  0.211, 357.02,  0.220, 352.42,  0.279,   0.41,  0.247, 351.61,  0.259, 341.77,  0.211, 342.94,  0.186, 326.82,  0.149, 317.18,  0.272, 352.17,  0.206, 325.46,  0.140, 327.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/11/2009 23:00:00, 11.1,208.6,-17.8, -6.2, 42.957, 27.97,  0.0,  0.0,  0.060,  51.04,  0.097,   7.13,  0.163,  48.98,  0.194,  66.34,  0.105,  41.91,  0.135,  46.50,  0.106,  36.98,  0.124,  37.79,  0.191,  38.61,  0.212,  21.85,  0.228,  13.18,  0.193,   3.26,  0.206,   2.78,  0.236,   5.35,  0.274,  12.01,  0.251,  21.04,  0.273,  29.20,  0.287,  30.31,  0.309,  29.72,  0.292,  28.41,  0.254,  39.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 00:00:00, 11.1,208.6,-17.8, -6.2, 42.945, 27.94,  0.0,  0.0,  0.076, 109.15,  0.165, 112.83,  0.052, 117.55,  0.077,  92.23,  0.053,  88.92,  0.041,  94.18,  0.040,  72.47,  0.059,  73.39,  0.060, 105.42,  0.076, 104.40,  0.063, 125.96,  0.069,  91.66,  0.085,  74.98,  0.060,  47.02,  0.069,  26.57,  0.067, 358.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.384,  33.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 01:00:00, 11.2,208.7,-17.8, -6.2, 42.926, 27.90,  0.0,  0.0,  0.075, 122.41,  0.045, 169.70,  0.084, 140.81,  0.056, 135.73,  0.026, 166.50,  0.047, 177.56,  0.089, 153.43,  0.123, 162.45,  0.140, 119.49,  0.081, 129.99,  0.046,  69.59,  0.100,  51.07,  0.151,  59.36,  0.070,  85.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.363,  55.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 02:00:00, 11.3,208.7,-17.8, -6.2, 42.912, 27.87,  0.0,  0.0,  0.060, 144.46,  0.075, 167.64,  0.096, 133.32,  0.093, 159.23,  0.084, 136.44,  0.133, 125.84,  0.172, 139.47,  0.154, 116.57,  0.075, 106.99,  0.049,  75.68,  0.110,  92.08,  0.088,  96.56,  0.133,  55.11,  0.103,  53.69,  0.156,  53.86,  0.131,  71.29,  0.138, 103.43,-99.000, -99.00,  0.229, 127.02,  0.240, 126.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 03:00:00, 11.2,208.7,-17.8, -6.2, 42.893, 27.67,  0.0,  0.0,  0.123, 308.73,  0.022, 294.23,  0.099, 253.02,  0.057, 256.70,  0.151, 186.47,  0.229, 178.75,  0.231, 166.75,  0.219, 174.50,  0.250, 174.95,  0.193, 129.12,  0.114, 125.36,  0.102, 149.42,  0.107, 146.46,  0.108, 112.78,  0.104,  99.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 04:00:00, 11.3,208.5,-17.8, -6.2, 42.871, 27.63,  0.0,  0.0,  0.030,  84.29,  0.110,  70.91,  0.144,  84.41,  0.130,  65.99,  0.151, 120.64,  0.216, 162.49,  0.182, 143.51,  0.167, 145.26,  0.185, 140.04,  0.166, 117.65,  0.140, 103.64,  0.106, 119.95,  0.106,  88.92,  0.086, 134.06,  0.082, 108.43,  0.085, 141.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 05:00:00, 11.2,208.7,-17.8, -6.2, 42.849, 27.57,  0.0,  0.0,  0.181,  38.71,  0.092,  61.49,  0.094,  69.44,  0.120,  76.54,  0.133, 101.73,  0.164, 112.97,  0.141, 143.05,  0.112, 146.31,  0.139, 142.31,  0.092, 125.75,  0.091, 108.63,  0.100, 116.05,  0.080,  92.86,  0.116, 103.44,  0.095, 128.57,  0.135, 119.80,  0.132, 115.20,  0.153, 100.14,  0.136, 161.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 06:00:00, 11.2,208.6,-17.8, -6.2, 42.839, 27.50,  0.0,  0.0,  0.072,  40.52,  0.090, 344.58,  0.060,  22.69,  0.066,  61.11,  0.115, 123.97,  0.085, 184.04,  0.084, 138.88,  0.103, 128.31,  0.087, 115.10,  0.056, 115.20,  0.040, 161.11,  0.029, 178.03,  0.019, 115.20,  0.035, 151.26,  0.049, 170.54,  0.069, 186.61,  0.030,  55.78,  0.057,  69.33,  0.129, 192.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 07:00:00, 11.2,208.6,-17.8, -6.2, 42.832, 27.50,  0.0,  0.0,  0.096,  30.86,  0.091,   1.89,  0.065, 355.60,  0.045,   0.00,  0.060,   0.00,  0.067, 228.01,  0.126, 243.03,  0.127, 222.46,  0.122, 243.23,  0.065, 304.42,  0.150, 223.38,  0.136, 233.97,  0.083, 237.26,  0.021, 259.22,  0.075, 188.46,  0.031, 206.57,  0.050, 265.43,  0.046, 242.88,  0.014, 248.96,  0.026, 164.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 08:00:00, 11.2,208.6,-17.8, -6.2, 42.836, 27.50,  0.0,  0.0,  0.238, 138.75,  0.034,  90.00,  0.047, 304.70,  0.032, 352.87,  0.138, 286.86,  0.213, 273.22,  0.267, 238.82,  0.121, 219.62,  0.174, 216.34,  0.157, 255.26,  0.162, 250.11,  0.127, 262.32,  0.137, 261.63,  0.141, 282.66,  0.095, 294.94,  0.101, 311.40,  0.133, 288.84,  0.090, 270.00,  0.060, 282.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 09:00:00, 11.2,208.5,-17.8, -6.2, 42.861, 27.37,  0.0,  0.0,  0.086, 169.34,  0.078, 208.20,  0.027, 328.67,  0.152, 165.51,  0.178, 237.65,  0.141, 293.84,  0.167, 267.26,  0.122, 278.00,  0.125, 239.12,  0.074, 304.55,  0.129, 279.83,  0.110, 278.86,  0.133, 295.80,  0.154, 333.43,  0.143, 347.91,  0.147, 345.40,  0.142, 324.18,  0.169, 343.17,  0.110, 332.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 10:00:00, 11.2,208.5,-17.8, -6.2, 42.891, 27.39,  0.0,  0.0,  0.047, 270.00,  0.148, 278.13,  0.170, 291.43,  0.149, 275.02,  0.201, 276.56,  0.226, 283.85,  0.233, 264.34,  0.176, 288.23,  0.211, 284.23,  0.201, 300.77,  0.225, 295.77,  0.207, 301.15,  0.221, 315.18,  0.263, 321.95,  0.286, 326.70,  0.259, 323.48,  0.307, 334.77,  0.238, 340.88,  0.208, 349.45,  0.174, 333.29,  0.189, 338.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 11:00:00, 11.2,208.6,-17.8, -6.2, 42.936, 27.36,  0.0,  0.0,  0.118,  45.34,  0.050, 319.90,  0.037, 353.83,  0.097, 281.31,  0.190, 300.08,  0.226, 304.89,  0.184, 288.04,  0.137, 311.15,  0.156, 303.49,  0.146, 310.56,  0.197, 335.77,  0.206, 331.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.261, 349.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 12:00:00, 11.2,208.5,-17.8, -6.2, 42.979, 27.37,  0.0,  0.0,  0.074,  70.35,  0.050, 311.73,  0.052,  77.83,  0.068,  24.30,  0.049, 184.67,  0.038, 209.93,  0.049, 246.04,  0.138, 222.94,  0.040,  16.14,  0.101,   2.83,  0.119, 350.78,  0.218, 351.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 13:00:00, 11.2,208.5,-17.8, -6.2, 43.020, 27.45,  0.0,  0.0,  0.081, 110.89,  0.062,  66.32,  0.065, 120.51,  0.019, 218.66,  0.164, 190.90,  0.139, 181.65,  0.113, 205.20,  0.108, 194.42,  0.025, 116.57,  0.087, 204.50,  0.083,  39.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/12/2009 14:00:00, 11.1,208.5,-17.8, -6.2, 43.053, 27.51,  0.0,  0.0,  0.005,  36.87,  0.044, 259.46,  0.078, 200.98,  0.067, 204.66,  0.058, 158.75,  0.128, 200.14,  0.200, 194.80,  0.122, 162.90,  0.104, 190.55,  0.051,  38.66,  0.125,  42.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
