DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m)
12/3/2016 12:17,11.5,294.9,3.2,-2.7,12.019,29.05,0,0,0.603,312.85,0.84,60.57,0.807,59.46,1.09,54.71,0.837,98.93,0.907,116.82,1.078,128.63,0.539,74.73,1.815,65.74,0.562,231.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,294,2.3,-2.3,12.014,29.05,0,0,0.456,69.06,0.686,16.85,0.459,350.09,0.921,359.19,1.033,35.86,1.076,21.32,1.492,354.19,0.907,9.07,0.809,331.98,0.418,253.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293,2,-2.7,12.025,29.05,0,0,0.718,118.88,0.618,19.58,0.777,316.57,0.29,335.11,1.063,47.82,0.762,22.22,0.815,34.55,1.171,92.84,0.297,73.76,0.236,0.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,292.9,2.1,-2.6,12.025,29.04,0,0,0.217,292.44,1.108,89.74,1.176,63,0.871,106.54,1.198,46.08,0.586,93.13,1.332,96.68,0.813,63.62,1.081,89.52,0.183,101.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.3,2.1,-2.4,12.021,29.04,0,0,1.24,303.65,0.55,266.77,0.706,38.74,0.107,240.79,0.675,10.33,0.959,281.92,0.683,7.41,0.92,316.01,1.37,13.34,0.633,284.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.4,2,-2.5,12.02,29.04,0,0,1.198,342.46,1.073,10.42,0.982,331.82,0.947,308.31,0.701,259.89,1.017,291.64,0.811,327.55,0.577,6.26,0.945,357.69,0.447,33.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,292,1.6,-3.1,12.021,29.04,0,0,0.482,357.74,0.653,61.47,0.526,53.74,0.36,102.34,0.159,76.14,0.903,22.73,0.426,113.2,0.466,115.41,0.587,11.6,0.403,50.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.4,1.8,-2.2,12.01,29.04,0,0,0.989,54.72,0.19,106.53,0.155,61.12,0.986,34.13,0.599,30.72,0.864,40.92,0.452,352.62,0.418,173.13,0.14,86.32,0.11,279.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.4,2.2,-2.8,12.016,29.04,0,0,1.307,309.94,0.344,80.46,0.637,18.49,0.616,79.62,0.214,296.68,0.317,196.66,0.474,109.08,0.669,84.94,0.526,338.6,0.44,151.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,294.9,2.3,-2.6,12.016,29.04,0,0,0.473,323.52,0.287,122.2,0.836,2.26,0.31,107.27,0.364,278.06,0.333,37.18,0.461,171.27,0.321,145.02,0.287,93.19,0.779,276.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,295.5,2.2,-2.6,12.03,29.04,0,0,0.508,27.32,0.387,319.19,0.699,333.51,0.77,324.25,0.395,323.45,0.573,241.65,0.441,238.44,1.068,279.05,0.872,297.15,0.033,291.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,295.3,2.1,-2.5,12.02,29.04,0,0,0.523,331.67,0.697,309.7,1.254,307.87,1.275,296,0.884,299.46,0.161,290.35,1.15,292.98,0.713,333.61,0.77,21.47,0.148,89.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.4,1.2,-4.1,12.026,29.04,0,0,0.209,312.68,1.584,5.94,0.733,340.4,0.716,311.04,0.486,346.19,0.754,243.2,0.355,286.85,0.63,6.74,0.805,350.42,0.465,299.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,292.6,2.3,-3.5,12.019,29.04,0,0,0.748,126.58,0.13,335.01,1.098,319.21,1.032,325.34,0.67,294.69,0.289,272.18,0.675,22.73,0.79,12.58,0.091,11.43,0.285,65.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.5,2.3,-4,12.008,29.04,0,0,0.53,119.37,1.049,160.34,0.46,324.38,0.132,142.7,0.784,130.5,0.947,133.03,0.158,164.2,0.628,280.09,0.526,58.76,0.186,322.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.5,2,-4.2,12.008,29.04,0,0,0.547,121.54,0.181,345.58,1.033,19.68,0.535,349.76,0.317,23.98,0.47,15.93,0.677,51.9,0.264,91.74,0.519,49.37,0.4,55.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,294.3,2.1,-3.6,12.016,29.04,0,0,0.327,320.71,0.502,71.06,0.169,77.03,0.466,49.44,0.292,301.13,0.29,327.24,0.045,279.04,0.57,66.85,0.708,73.84,0.323,72.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.2,1.2,-3.3,12.019,29.04,0,0,1.024,303.01,0.657,347.61,1.85,308.44,1.532,299.39,0.941,309.44,1.118,298.65,0.777,333.96,0.994,290.5,0.642,271.25,1.227,288.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,294.4,2.1,-3.6,12.013,29.04,0,0,1.147,326.88,0.936,316.08,1.479,307.25,1.069,287.54,0.983,312.9,1.014,335.48,0.536,326.19,0.919,321.76,0.725,328.48,0.442,186.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
